DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
BOF1,267425,,Transmission,Mk10,TAD,20:00:00 17-Aug-2024,1.000000,2,0,,,,10,100.000000,48.1,13.7,15.8,12.5,6.5,3.2,0.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,20:00:00 18-Aug-2024,1.000000,4,0,,,,10,100.000000,46.5,5.9,6.3,4.1,4.3,26.7,6.1,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,02:00:00 19-Aug-2024,1.000000,1,0,,,,10,100,82.5,11.0,3.6,1.0,0.6,1.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,14:00:00 19-Aug-2024,1.000000,2,0,,,,10,100,20.3,20.6,20.6,15.9,8.7,10.1,2.5,1.2,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,20:00:00 19-Aug-2024,1.000000,3,0,,,,10,100,59.0,18.3,11.1,6.5,3.9,1.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,02:00:00 20-Aug-2024,1.000000,1,0,,,,10,100,90.0,6.8,1.8,1.1,0.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,14:00:00 20-Aug-2024,0.000000,1,0,,,,10,100,31.8,15.4,15.4,12.4,7.5,13.0,4.1,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,20:00:00 20-Aug-2024,0.000000,1,0,,,,10,100,50,30.7,10.4,4.6,2.8,1.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,14:00:00 21-Aug-2024,0.000000,1,0,,,,10,100,25.1,8.6,8.8,5.7,6.8,25.8,16.1,3.1,0.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,20:00:00 21-Aug-2024,0.000000,1,0,,,,10,100.000000,40.3,22.8,14.9,8.1,6.8,6.3,0.6,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,14:00:00 22-Aug-2024,0.000000,1,0,,,,10,100.000000,31.8,16.4,12.4,6.9,8.4,18.6,4.9,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,14:00:00 23-Aug-2024,0.000000,1,0,,,,10,100,67.0,10.6,7.7,4.0,2.4,5.0,2.6,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,02:00:00 24-Aug-2024,0.000000,2,0,,,,10,100,85.2,10.4,2.0,0.7,0.3,0.3,0.7,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,02:00:00 25-Aug-2024,0.000000,1,0,,,,10,100,40.8,57.6,1.1,0.2,0.2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 25-Aug-2024,0.000000,1,0,,,,10,100,42.9,26.0,7.4,4.8,5.1,10.6,3.1,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 27-Aug-2024,0.000000,1,0,,,,10,100.000000,37.6,11.3,8.9,2.5,2.5,8.1,8.4,10.8,9.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 28-Aug-2024,0.000000,1,0,,,,10,100,55,11.7,7.2,4.6,5,8.0,5.4,2.8,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,20:00:00 28-Aug-2024,0.000000,1,0,,,,10,100.000000,41.6,40.2,15.5,2.3,0.3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 29-Aug-2024,0.000000,2,0,,,,10,100.000000,34.3,26.7,9.8,4.3,4.0,7.4,10.9,2.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,20:00:00 29-Aug-2024,0.000000,1,0,,,,10,100.000000,57.7,21.4,12.5,1.8,1.1,3.6,1.6,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,02:00:00 31-Aug-2024,0.000000,2,0,,,,10,100.000000,90.4,7.8,0.7,0.4,0.4,0.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 31-Aug-2024,0.000000,1,0,,,,10,100,54.1,5.5,5.9,2.5,2.5,4.5,5.5,11.3,7.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,02:00:00 02-Sep-2024,0.000000,2,0,,,,10,100.000000,96.2,2.6,0.4,0.4,0.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 02-Sep-2024,0.000000,2,0,,,,10,100.000000,43.7,36.0,13.6,5.1,1.2,0.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,20:00:00 03-Sep-2024,0.000000,1,0,,,,10,100.000000,84.7,10.7,2.3,1,0.7,0.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 04-Sep-2024,0.000000,1,0,,,,10,100,35.5,21.8,6.8,2.4,2.1,6.1,25.2,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,14:00:00 04-Sep-2024,0.000000,1,0,,,,10,100.000000,45.0,32.6,10.3,3.8,1.8,3.4,3.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,02:00:00 06-Sep-2024,0.000000,1,0,,,,10,100,73.3,25.9,0.9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 06-Sep-2024,0.000000,2,0,,,,10,100.000000,57.4,26.3,7.0,3.2,3.6,2.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,02:00:00 07-Sep-2024,0.000000,1,0,,,,10,100,70.8,27.5,1.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 07-Sep-2024,0.000000,1,0,,,,10,100,62.3,21.0,6.8,4.6,2.0,3.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,14:00:00 07-Sep-2024,0.000000,1,0,,,,10,100,40.7,23.3,8.4,4.5,4.5,17.3,1.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,20:00:00 07-Sep-2024,0.000000,1,0,,,,10,100,59.0,15.5,3.5,1.2,0.7,7.9,12.0,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 08-Sep-2024,0.000000,1,0,,,,10,100,42,15.7,7.3,2.7,4.7,21.3,6.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,14:00:00 08-Sep-2024,0.000000,2,0,,,,10,100,71.2,12.3,5.9,2.0,1.1,7.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,02:00:00 10-Sep-2024,0.000000,2,0,,,,10,100,74.6,20.8,3.5,0.9,0.3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 10-Sep-2024,0.000000,1,0,,,,10,100,47.7,26.3,5.7,4.5,7.0,8.5,0.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,02:00:00 11-Sep-2024,0.000000,2,0,,,,10,100.000000,75.4,22.2,2.1,0.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,20:00:00 11-Sep-2024,0.000000,1,0,,,,10,100,67.0,22.4,3.2,1.8,2.1,3.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,02:00:00 12-Sep-2024,0.000000,2,0,,,,10,100.000000,70.3,29.4,0.3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 12-Sep-2024,0.000000,2,0,,,,10,100.000000,43.1,39.1,7.0,7.0,2.2,1.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,14:00:00 12-Sep-2024,0.000000,2,0,,,,10,100.000000,64.0,19.0,4.8,2.0,4.3,5.6,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,20:00:00 12-Sep-2024,0.000000,1,0,,,,10,100.000000,61.9,24.2,5.6,5.4,1.2,1.5,0.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 13-Sep-2024,0.000000,1,0,,,,10,100,57.6,22.9,6.1,3.4,3.6,6.1,0.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,02:00:00 14-Sep-2024,0.000000,1,0,,,,10,100.000000,69.7,23.0,3.6,1.1,1.1,1.4,0.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,14:00:00 15-Sep-2024,0.000000,1,0,,,,10,100,20.9,3.9,3.3,1.9,1.4,8.5,35.9,24.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 16-Sep-2024,0.000000,1,0,,,,10,100,39.1,7.3,4.3,3.2,1.9,10.1,29.3,4.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,08:00:00 18-Sep-2024,0.000000,1,0,,,,10,100,30.2,15.7,7.1,6.0,3.0,5.8,14.5,17.1,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,TAD,20:00:00 18-Sep-2024,0.000000,1,0,,,,10,100,72.9,13.0,4.9,1.2,0.6,1.2,4.0,2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,17:00:00 08-Aug-2024,1.000000,2,0,,,,11,15,0,0,0,0,3,3,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,20:00:00 08-Aug-2024,1.000000,2,0,,,,11,34,0,8,1,2,1,11,2,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,14:00:00 09-Aug-2024,1.000000,1,0,,,,11,22,0,2,2,0,1,7,1,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,20:00:00 09-Aug-2024,1.000000,1,0,,,,11,34,6,12,4,2,0,0,1,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,02:00:00 10-Aug-2024,1.000000,1,0,,,,11,4,0,1,0,0,0,2,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,08:00:00 11-Aug-2024,1.000000,1,0,,,,11,20,4,4,1,2,1,2,2,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,14:00:00 11-Aug-2024,1.000000,1,0,,,,11,37,8,3,2,1,0,16,6,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,08:00:00 12-Aug-2024,1.000000,2,0,,,,11,32,0,1,2,3,0,2,16,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,14:00:00 12-Aug-2024,1.000000,1,0,,,,11,31,1,1,2,0,0,0,8,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,20:00:00 12-Aug-2024,1.000000,2,0,,,,11,29,1,5,0,0,0,1,16,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,02:00:00 13-Aug-2024,1.000000,1,0,,,,11,6,0,5,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,08:00:00 13-Aug-2024,1.000000,1,0,,,,11,42,0,8,1,2,2,6,22,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,20:00:00 13-Aug-2024,1.000000,3,0,,,,11,40,6,11,1,1,1,6,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,02:00:00 14-Aug-2024,1.000000,1,0,,,,11,12,1,5,4,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,08:00:00 14-Aug-2024,1.000000,1,0,,,,11,40,3,4,3,4,1,6,18,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,14:00:00 14-Aug-2024,1.000000,1,0,,,,11,34,0,3,5,7,0,2,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,14:00:00 15-Aug-2024,1.000000,1,0,,,,11,34,4,11,2,0,1,7,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,20:00:00 15-Aug-2024,1.000000,3,0,,,,11,34,1,21,3,4,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,02:00:00 16-Aug-2024,1.000000,1,0,,,,11,14,2,5,3,2,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,02:00:00 17-Aug-2024,1.000000,1,0,,,,11,8,1,1,2,3,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,08:00:00 17-Aug-2024,1.000000,2,0,,,,11,33,2,1,4,5,6,8,2,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,20:00:00 17-Aug-2024,1.000000,2,0,,,,11,34,1,3,0,4,5,19,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,02:00:00 19-Aug-2024,1.000000,1,0,,,,11,20,7,7,1,0,1,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,14:00:00 19-Aug-2024,1.000000,2,0,,,,11,47,0,2,4,11,7,14,5,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,20:00:00 19-Aug-2024,1.000000,1,0,,,,11,23,0,1,1,9,4,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,08:00:00 20-Aug-2024,0.000000,1,0,,,,11,31,1,0,0,2,14,7,3,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,14:00:00 20-Aug-2024,0.000000,1,0,,,,11,35,0,0,1,1,4,13,13,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,02:00:00 21-Aug-2024,0.000000,1,0,,,,11,9,4,2,1,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,20:00:00 21-Aug-2024,0.000000,1,0,,,,11,39,2,2,2,5,7,16,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,14:00:00 22-Aug-2024,0.000000,1,0,,,,11,33,2,0,0,0,3,11,13,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,14:00:00 23-Aug-2024,0.000000,1,0,,,,11,22,5,4,0,0,3,3,5,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,02:00:00 25-Aug-2024,0.000000,1,0,,,,11,31,1,22,6,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,02:00:00 27-Aug-2024,0.000000,1,0,,,,11,3,0,2,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,08:00:00 27-Aug-2024,0.000000,1,0,,,,11,25,1,1,3,1,0,2,2,6,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,02:00:00 28-Aug-2024,0.000000,1,0,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,20:00:00 28-Aug-2024,0.000000,1,0,,,,11,23,0,2,13,6,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,20:00:00 29-Aug-2024,0.000000,1,0,,,,11,17,1,1,4,3,0,3,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,08:00:00 30-Aug-2024,0.000000,1,0,,,,11,28,1,3,2,1,0,2,16,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,20:00:00 30-Aug-2024,0.000000,1,0,,,,11,21,2,3,2,1,2,5,5,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,14:00:00 31-Aug-2024,0.000000,1,0,,,,11,28,0,0,0,0,0,2,0,1,4,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,14:00:00 01-Sep-2024,0.000000,4,0,,,,11,25,0,0,1,1,2,8,8,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,20:00:00 01-Sep-2024,0.000000,1,0,,,,11,22,4,6,1,4,1,2,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,02:00:00 02-Sep-2024,0.000000,2,0,,,,11,3,0,1,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOF1,267425,,Transmission,Mk10,DiveDepth,08:00:00 02-Sep-2024,0.000000,2,0,,,,11,34,2,8,7,9,4,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
