DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-1402,234798,,Transmission,Mk10,1,21:23:10 13-Jul-2022,21:25:04 13-Jul-2022,Surface,,,,,113,115,77,37
CCS-1402,234798,,Transmission,Mk10,1,21:25:04 13-Jul-2022,21:30:18 13-Jul-2022,Dive,1,V,13.5,13.5,313,315,,
CCS-1402,234798,,Transmission,Mk10,1,21:30:18 13-Jul-2022,21:32:58 13-Jul-2022,Surface,,,,,159,161,77,83
CCS-1402,234798,,Transmission,Mk10,1,21:32:58 13-Jul-2022,21:36:14 13-Jul-2022,Dive,1,U,22.0,22.0,195,197,,
CCS-1402,234798,,Transmission,Mk10,1,21:36:14 13-Jul-2022,21:47:40 13-Jul-2022,Surface,,,,,685,687,243,443
CCS-1402,234798,,Transmission,Mk10,1,21:47:40 13-Jul-2022,21:52:48 13-Jul-2022,Dive,1,U,16.5,16.5,307,309,,
CCS-1402,234798,,Transmission,Mk10,1,21:52:48 13-Jul-2022,21:54:20 13-Jul-2022,Surface,,,,,91,93,74,18
CCS-1402,234798,,Transmission,Mk10,2,09:23:00 14-Jul-2022,10:02:14 14-Jul-2022,Message,10,,,,2344.000000,2364.000000,,
CCS-1402,234798,,Transmission,Mk10,2,09:23:00 14-Jul-2022,09:28:32 14-Jul-2022,Dive,1,Square,15.5,15.5,331,333,,
CCS-1402,234798,,Transmission,Mk10,2,09:28:32 14-Jul-2022,09:33:08 14-Jul-2022,Surface,,,,,275,277,107,169
CCS-1402,234798,,Transmission,Mk10,2,09:33:08 14-Jul-2022,09:37:12 14-Jul-2022,Dive,1,Square,16.0,16.0,243,245,,
CCS-1402,234798,,Transmission,Mk10,2,09:37:12 14-Jul-2022,09:37:58 14-Jul-2022,Surface,,,,,45,47,43,3
CCS-1402,234798,,Transmission,Mk10,2,09:37:58 14-Jul-2022,09:45:18 14-Jul-2022,Dive,1,Square,17.5,17.5,439,441,,
CCS-1402,234798,,Transmission,Mk10,2,09:45:18 14-Jul-2022,09:46:32 14-Jul-2022,Surface,,,,,73,75,62,12
CCS-1402,234798,,Transmission,Mk10,2,09:46:32 14-Jul-2022,09:50:12 14-Jul-2022,Dive,1,Square,17.0,17.0,219,221,,
CCS-1402,234798,,Transmission,Mk10,2,09:50:12 14-Jul-2022,09:51:34 14-Jul-2022,Surface,,,,,81,83,56,26
CCS-1402,234798,,Transmission,Mk10,2,09:51:34 14-Jul-2022,10:00:58 14-Jul-2022,Dive,1,Square,16.5,16.5,563,565,,
CCS-1402,234798,,Transmission,Mk10,2,10:00:58 14-Jul-2022,10:02:14 14-Jul-2022,Surface,,,,,75,77,64,12
CCS-1402,234798,,Transmission,Mk10,1,10:45:00 14-Jul-2022,11:33:18 14-Jul-2022,Message,10,,,,2888.000000,2908.000000,,
CCS-1402,234798,,Transmission,Mk10,1,10:45:00 14-Jul-2022,10:53:44 14-Jul-2022,Dive,1,Square,17.5,17.5,523,525,,
CCS-1402,234798,,Transmission,Mk10,1,10:53:44 14-Jul-2022,10:55:24 14-Jul-2022,Surface,,,,,99,101,84,16
CCS-1402,234798,,Transmission,Mk10,1,10:55:24 14-Jul-2022,11:01:14 14-Jul-2022,Dive,1,Square,17.5,17.5,349,351,,
CCS-1402,234798,,Transmission,Mk10,1,11:01:14 14-Jul-2022,11:02:24 14-Jul-2022,Surface,,,,,69,71,47,23
CCS-1402,234798,,Transmission,Mk10,1,11:02:24 14-Jul-2022,11:11:52 14-Jul-2022,Dive,1,Square,17.5,17.5,567,569,,
CCS-1402,234798,,Transmission,Mk10,1,11:11:52 14-Jul-2022,11:13:26 14-Jul-2022,Surface,,,,,93,95,82,12
CCS-1402,234798,,Transmission,Mk10,1,11:13:26 14-Jul-2022,11:21:56 14-Jul-2022,Dive,1,Square,15.5,15.5,509,511,,
CCS-1402,234798,,Transmission,Mk10,1,11:21:56 14-Jul-2022,11:23:28 14-Jul-2022,Surface,,,,,91,93,71,21
CCS-1402,234798,,Transmission,Mk10,1,11:23:28 14-Jul-2022,11:32:04 14-Jul-2022,Dive,1,Square,16.0,16.0,515,517,,
CCS-1402,234798,,Transmission,Mk10,1,11:32:04 14-Jul-2022,11:33:18 14-Jul-2022,Surface,,,,,73,75,55,19
CCS-1402,234798,,Transmission,Mk10,2,12:29:00 14-Jul-2022,13:17:28 14-Jul-2022,Message,10,,,,2898.000000,2918.000000,,
CCS-1402,234798,,Transmission,Mk10,2,12:29:00 14-Jul-2022,12:40:52 14-Jul-2022,Dive,1,Square,22.0,22.0,711,713,,
CCS-1402,234798,,Transmission,Mk10,2,12:40:52 14-Jul-2022,12:42:20 14-Jul-2022,Surface,,,,,87,89,62,26
CCS-1402,234798,,Transmission,Mk10,2,12:42:20 14-Jul-2022,12:48:58 14-Jul-2022,Dive,1,Square,20.5,20.5,397,399,,
CCS-1402,234798,,Transmission,Mk10,2,12:48:58 14-Jul-2022,12:50:26 14-Jul-2022,Surface,,,,,87,89,74,14
CCS-1402,234798,,Transmission,Mk10,2,12:50:26 14-Jul-2022,12:56:22 14-Jul-2022,Dive,1,Square,19.5,19.5,355,357,,
CCS-1402,234798,,Transmission,Mk10,2,12:56:22 14-Jul-2022,12:58:28 14-Jul-2022,Surface,,,,,125,127,118,8
CCS-1402,234798,,Transmission,Mk10,2,12:58:28 14-Jul-2022,13:09:44 14-Jul-2022,Dive,1,Square,20.0,20.0,675,677,,
CCS-1402,234798,,Transmission,Mk10,2,13:09:44 14-Jul-2022,13:11:00 14-Jul-2022,Surface,,,,,75,77,66,10
CCS-1402,234798,,Transmission,Mk10,2,13:11:00 14-Jul-2022,13:16:46 14-Jul-2022,Dive,1,Square,20.5,20.5,345,347,,
CCS-1402,234798,,Transmission,Mk10,2,13:16:46 14-Jul-2022,13:17:28 14-Jul-2022,Surface,,,,,41,43,37,5
CCS-1402,234798,,Transmission,Mk10,1,13:17:00 14-Jul-2022,13:56:02 14-Jul-2022,Message,10,,,,2332.000000,2352.000000,,
CCS-1402,234798,,Transmission,Mk10,1,13:17:00 14-Jul-2022,13:23:32 14-Jul-2022,Dive,1,Square,22.0,22.0,391,393,,
CCS-1402,234798,,Transmission,Mk10,1,13:23:32 14-Jul-2022,13:24:36 14-Jul-2022,Surface,,,,,63,65,56,8
CCS-1402,234798,,Transmission,Mk10,1,13:24:36 14-Jul-2022,13:32:04 14-Jul-2022,Dive,1,Square,20.0,20.0,447,449,,
CCS-1402,234798,,Transmission,Mk10,1,13:32:04 14-Jul-2022,13:33:24 14-Jul-2022,Surface,,,,,79,81,72,8
CCS-1402,234798,,Transmission,Mk10,1,13:33:24 14-Jul-2022,13:41:44 14-Jul-2022,Dive,1,Square,21.5,21.5,499,501,,
CCS-1402,234798,,Transmission,Mk10,1,13:41:44 14-Jul-2022,13:42:30 14-Jul-2022,Surface,,,,,45,47,40,6
CCS-1402,234798,,Transmission,Mk10,1,13:42:30 14-Jul-2022,13:46:58 14-Jul-2022,Dive,1,Square,22.0,22.0,267,269,,
CCS-1402,234798,,Transmission,Mk10,1,13:46:58 14-Jul-2022,13:48:18 14-Jul-2022,Surface,,,,,79,81,59,21
CCS-1402,234798,,Transmission,Mk10,1,13:48:18 14-Jul-2022,13:55:04 14-Jul-2022,Dive,1,Square,19.0,19.0,405,407,,
CCS-1402,234798,,Transmission,Mk10,1,13:55:04 14-Jul-2022,13:56:02 14-Jul-2022,Surface,,,,,57,59,45,13
CCS-1402,234798,,Transmission,Mk10,2,16:38:00 14-Jul-2022,17:10:18 14-Jul-2022,Message,10,,,,1928.000000,1948.000000,,
CCS-1402,234798,,Transmission,Mk10,2,16:38:00 14-Jul-2022,16:45:42 14-Jul-2022,Dive,1,Square,23.0,23.0,461,463,,
CCS-1402,234798,,Transmission,Mk10,2,16:45:42 14-Jul-2022,16:46:58 14-Jul-2022,Surface,,,,,75,77,66,10
CCS-1402,234798,,Transmission,Mk10,2,16:46:58 14-Jul-2022,16:50:40 14-Jul-2022,Dive,1,Square,24.5,25.0,221,223,,
CCS-1402,234798,,Transmission,Mk10,2,16:50:40 14-Jul-2022,16:51:18 14-Jul-2022,Surface,,,,,37,39,34,4
CCS-1402,234798,,Transmission,Mk10,2,16:51:18 14-Jul-2022,16:57:16 14-Jul-2022,Dive,1,Square,22.0,22.0,357,359,,
CCS-1402,234798,,Transmission,Mk10,2,16:57:16 14-Jul-2022,16:58:36 14-Jul-2022,Surface,,,,,79,81,67,13
CCS-1402,234798,,Transmission,Mk10,2,16:58:36 14-Jul-2022,17:03:34 14-Jul-2022,Dive,1,Square,21.0,21.0,297,299,,
CCS-1402,234798,,Transmission,Mk10,2,17:03:34 14-Jul-2022,17:04:40 14-Jul-2022,Surface,,,,,65,67,51,15
CCS-1402,234798,,Transmission,Mk10,2,17:04:40 14-Jul-2022,17:09:08 14-Jul-2022,Dive,1,Square,21.5,21.5,267,269,,
CCS-1402,234798,,Transmission,Mk10,2,17:09:08 14-Jul-2022,17:10:18 14-Jul-2022,Surface,,,,,69,71,56,14
CCS-1402,234798,,Transmission,Mk10,1,17:10:00 14-Jul-2022,17:35:36 14-Jul-2022,Message,10,,,,1526.000000,1546.000000,,
CCS-1402,234798,,Transmission,Mk10,1,17:10:00 14-Jul-2022,17:14:22 14-Jul-2022,Dive,1,Square,22.0,22.0,261,263,,
CCS-1402,234798,,Transmission,Mk10,1,17:14:22 14-Jul-2022,17:15:22 14-Jul-2022,Surface,,,,,59,61,45,15
CCS-1402,234798,,Transmission,Mk10,1,17:15:22 14-Jul-2022,17:19:44 14-Jul-2022,Dive,1,Square,22.5,22.5,261,263,,
CCS-1402,234798,,Transmission,Mk10,1,17:19:44 14-Jul-2022,17:20:50 14-Jul-2022,Surface,,,,,65,67,53,13
CCS-1402,234798,,Transmission,Mk10,1,17:20:50 14-Jul-2022,17:25:12 14-Jul-2022,Dive,1,Square,21.0,21.0,261,263,,
CCS-1402,234798,,Transmission,Mk10,1,17:25:12 14-Jul-2022,17:26:16 14-Jul-2022,Surface,,,,,63,65,56,8
CCS-1402,234798,,Transmission,Mk10,1,17:26:16 14-Jul-2022,17:29:54 14-Jul-2022,Dive,1,Square,21.0,21.0,217,219,,
CCS-1402,234798,,Transmission,Mk10,1,17:29:54 14-Jul-2022,17:30:48 14-Jul-2022,Surface,,,,,53,55,44,10
CCS-1402,234798,,Transmission,Mk10,1,17:30:48 14-Jul-2022,17:34:40 14-Jul-2022,Dive,1,Square,22.5,22.5,231,233,,
CCS-1402,234798,,Transmission,Mk10,1,17:34:40 14-Jul-2022,17:35:36 14-Jul-2022,Surface,,,,,55,57,47,9
CCS-1402,234798,,Transmission,Mk10,1,17:35:00 14-Jul-2022,18:02:04 14-Jul-2022,Message,10,,,,1614.000000,1634.000000,,
CCS-1402,234798,,Transmission,Mk10,1,17:35:00 14-Jul-2022,17:39:24 14-Jul-2022,Dive,1,Square,21.0,21.0,263,265,,
CCS-1402,234798,,Transmission,Mk10,1,17:39:24 14-Jul-2022,17:40:16 14-Jul-2022,Surface,,,,,51,53,47,5
CCS-1402,234798,,Transmission,Mk10,1,17:40:16 14-Jul-2022,17:43:48 14-Jul-2022,Dive,1,U,22.5,22.5,211,213,,
CCS-1402,234798,,Transmission,Mk10,1,17:43:48 14-Jul-2022,17:45:10 14-Jul-2022,Surface,,,,,81,83,61,21
CCS-1402,234798,,Transmission,Mk10,1,17:45:10 14-Jul-2022,17:48:38 14-Jul-2022,Dive,1,U,20.0,20.0,207,209,,
CCS-1402,234798,,Transmission,Mk10,1,17:48:38 14-Jul-2022,17:49:50 14-Jul-2022,Surface,,,,,71,73,51,21
CCS-1402,234798,,Transmission,Mk10,1,17:49:50 14-Jul-2022,17:53:18 14-Jul-2022,Dive,1,Square,22.5,22.5,207,209,,
CCS-1402,234798,,Transmission,Mk10,1,17:53:18 14-Jul-2022,17:54:10 14-Jul-2022,Surface,,,,,51,53,45,7
CCS-1402,234798,,Transmission,Mk10,1,17:54:10 14-Jul-2022,18:01:16 14-Jul-2022,Dive,1,Square,24.0,24.0,425,427,,
CCS-1402,234798,,Transmission,Mk10,1,18:01:16 14-Jul-2022,18:02:04 14-Jul-2022,Surface,,,,,47,49,45,3
CCS-1402,234798,,Transmission,Mk10,1,23:20:00 14-Jul-2022,00:20:08 15-Jul-2022,Message,10,,,,3598.000000,3618.000000,,
CCS-1402,234798,,Transmission,Mk10,1,23:20:00 14-Jul-2022,23:35:04 14-Jul-2022,Dive,1,Square,10.0,10.0,903,905,,
CCS-1402,234798,,Transmission,Mk10,1,23:35:04 14-Jul-2022,23:36:26 14-Jul-2022,Surface,,,,,81,83,63,19
CCS-1402,234798,,Transmission,Mk10,1,23:36:26 14-Jul-2022,23:42:50 14-Jul-2022,Dive,1,Square,3.5,3.5,383,385,,
CCS-1402,234798,,Transmission,Mk10,1,23:42:50 14-Jul-2022,23:43:54 14-Jul-2022,Surface,,,,,63,65,56,8
CCS-1402,234798,,Transmission,Mk10,1,23:43:54 14-Jul-2022,23:52:20 14-Jul-2022,Dive,1,Square,4.0,4.0,505,507,,
CCS-1402,234798,,Transmission,Mk10,1,23:52:20 14-Jul-2022,23:53:22 14-Jul-2022,Surface,,,,,61,63,60,2
CCS-1402,234798,,Transmission,Mk10,1,23:53:22 14-Jul-2022,00:01:44 15-Jul-2022,Dive,1,Square,4.0,4.0,501,503,,
CCS-1402,234798,,Transmission,Mk10,1,00:01:44 15-Jul-2022,00:03:16 15-Jul-2022,Surface,,,,,91,93,89,3
CCS-1402,234798,,Transmission,Mk10,1,00:03:16 15-Jul-2022,00:17:36 15-Jul-2022,Dive,1,Square,9.5,9.5,859,861,,
CCS-1402,234798,,Transmission,Mk10,1,00:17:36 15-Jul-2022,00:20:08 15-Jul-2022,Surface,,,,,151,153,78,74
CCS-1402,234798,,Transmission,Mk10,1,04:39:00 15-Jul-2022,06:09:46 15-Jul-2022,Message,10,,,,5436.000000,5456.000000,,
CCS-1402,234798,,Transmission,Mk10,1,04:39:00 15-Jul-2022,04:44:32 15-Jul-2022,Dive,1,Square,3.0,3.0,331,333,,
CCS-1402,234798,,Transmission,Mk10,1,04:44:32 15-Jul-2022,04:52:18 15-Jul-2022,Surface,,,,,465,467,135,331
CCS-1402,234798,,Transmission,Mk10,1,04:52:18 15-Jul-2022,05:11:50 15-Jul-2022,Dive,1,Square,8.5,8.5,1171,1173,,
CCS-1402,234798,,Transmission,Mk10,1,05:11:50 15-Jul-2022,05:37:16 15-Jul-2022,Surface,,,,,1525,1527,443,1083
CCS-1402,234798,,Transmission,Mk10,1,05:37:16 15-Jul-2022,05:41:38 15-Jul-2022,Dive,1,V,5.0,5.0,261,263,,
CCS-1402,234798,,Transmission,Mk10,1,05:41:38 15-Jul-2022,05:45:40 15-Jul-2022,Surface,,,,,241,243,164,78
CCS-1402,234798,,Transmission,Mk10,1,05:45:40 15-Jul-2022,06:00:24 15-Jul-2022,Dive,1,Square,10.0,10.0,883,885,,
CCS-1402,234798,,Transmission,Mk10,1,06:00:24 15-Jul-2022,06:03:46 15-Jul-2022,Surface,,,,,201,203,91,111
CCS-1402,234798,,Transmission,Mk10,1,06:03:46 15-Jul-2022,06:07:14 15-Jul-2022,Dive,1,Square,3.0,3.0,207,209,,
CCS-1402,234798,,Transmission,Mk10,1,06:07:14 15-Jul-2022,06:09:46 15-Jul-2022,Surface,,,,,151,153,49,103
CCS-1402,234798,,Transmission,Mk10,1,06:10:00 15-Jul-2022,06:54:50 15-Jul-2022,Message,10,,,,2680.000000,2700.000000,,
CCS-1402,234798,,Transmission,Mk10,1,06:10:00 15-Jul-2022,06:15:10 15-Jul-2022,Dive,1,Square,3.5,3.5,309,311,,
CCS-1402,234798,,Transmission,Mk10,1,06:15:10 15-Jul-2022,06:16:04 15-Jul-2022,Surface,,,,,53,55,40,14
CCS-1402,234798,,Transmission,Mk10,1,06:16:04 15-Jul-2022,06:19:16 15-Jul-2022,Dive,1,Square,2.5,2.5,191,193,,
CCS-1402,234798,,Transmission,Mk10,1,06:19:16 15-Jul-2022,06:22:42 15-Jul-2022,Surface,,,,,205,207,47,159
CCS-1402,234798,,Transmission,Mk10,1,06:22:42 15-Jul-2022,06:27:32 15-Jul-2022,Dive,1,Square,3.0,3.0,289,291,,
CCS-1402,234798,,Transmission,Mk10,1,06:27:32 15-Jul-2022,06:28:40 15-Jul-2022,Surface,,,,,67,69,66,2
CCS-1402,234798,,Transmission,Mk10,1,06:28:40 15-Jul-2022,06:32:08 15-Jul-2022,Dive,1,V,6.5,6.5,207,209,,
CCS-1402,234798,,Transmission,Mk10,1,06:32:08 15-Jul-2022,06:33:36 15-Jul-2022,Surface,,,,,87,89,82,6
CCS-1402,234798,,Transmission,Mk10,1,06:33:36 15-Jul-2022,06:48:26 15-Jul-2022,Dive,1,Square,5.5,5.5,889,891,,
CCS-1402,234798,,Transmission,Mk10,1,06:48:26 15-Jul-2022,06:54:50 15-Jul-2022,Surface,,,,,383,385,285,99
CCS-1402,234798,,Transmission,Mk10,1,19:40:00 15-Jul-2022,20:22:10 15-Jul-2022,Message,10,,,,2520.000000,2540.000000,,
CCS-1402,234798,,Transmission,Mk10,1,19:40:00 15-Jul-2022,19:45:38 15-Jul-2022,Dive,1,Square,19.5,19.5,337,339,,
CCS-1402,234798,,Transmission,Mk10,1,19:45:38 15-Jul-2022,19:46:00 15-Jul-2022,Surface,,,,,21,23,19,3
CCS-1402,234798,,Transmission,Mk10,1,19:46:00 15-Jul-2022,19:49:42 15-Jul-2022,Dive,1,Square,17.0,17.0,221,223,,
CCS-1402,234798,,Transmission,Mk10,1,19:49:42 15-Jul-2022,19:50:56 15-Jul-2022,Surface,,,,,73,75,53,21
CCS-1402,234798,,Transmission,Mk10,1,19:50:56 15-Jul-2022,20:00:24 15-Jul-2022,Dive,1,Square,18.5,18.5,567,569,,
CCS-1402,234798,,Transmission,Mk10,1,20:00:24 15-Jul-2022,20:02:12 15-Jul-2022,Surface,,,,,107,109,77,31
CCS-1402,234798,,Transmission,Mk10,1,20:02:12 15-Jul-2022,20:09:40 15-Jul-2022,Dive,1,Square,21.0,21.0,447,449,,
CCS-1402,234798,,Transmission,Mk10,1,20:09:40 15-Jul-2022,20:10:42 15-Jul-2022,Surface,,,,,61,63,46,16
CCS-1402,234798,,Transmission,Mk10,1,20:10:42 15-Jul-2022,20:20:18 15-Jul-2022,Dive,1,Square,22.0,22.0,575,577,,
CCS-1402,234798,,Transmission,Mk10,1,20:20:18 15-Jul-2022,20:22:10 15-Jul-2022,Surface,,,,,111,113,47,65
CCS-1402,234798,,Transmission,Mk10,1,22:34:00 15-Jul-2022,23:26:22 15-Jul-2022,Message,10,,,,3132.000000,3152.000000,,
CCS-1402,234798,,Transmission,Mk10,1,22:34:00 15-Jul-2022,22:42:26 15-Jul-2022,Dive,1,Square,9.5,9.5,505,507,,
CCS-1402,234798,,Transmission,Mk10,1,22:42:26 15-Jul-2022,22:44:40 15-Jul-2022,Surface,,,,,133,135,117,17
CCS-1402,234798,,Transmission,Mk10,1,22:44:40 15-Jul-2022,22:51:54 15-Jul-2022,Dive,1,V,17.0,17.0,433,435,,
CCS-1402,234798,,Transmission,Mk10,1,22:51:54 15-Jul-2022,22:53:48 15-Jul-2022,Surface,,,,,113,115,81,33
CCS-1402,234798,,Transmission,Mk10,1,22:53:48 15-Jul-2022,22:59:18 15-Jul-2022,Dive,1,Square,7.0,7.0,329,331,,
CCS-1402,234798,,Transmission,Mk10,1,22:59:18 15-Jul-2022,23:00:36 15-Jul-2022,Surface,,,,,77,79,55,23
CCS-1402,234798,,Transmission,Mk10,1,23:00:36 15-Jul-2022,23:09:42 15-Jul-2022,Dive,1,Square,10.0,10.0,545,547,,
CCS-1402,234798,,Transmission,Mk10,1,23:09:42 15-Jul-2022,23:11:40 15-Jul-2022,Surface,,,,,117,119,65,53
CCS-1402,234798,,Transmission,Mk10,1,23:11:40 15-Jul-2022,23:21:36 15-Jul-2022,Dive,1,Square,9.5,9.5,595,597,,
CCS-1402,234798,,Transmission,Mk10,1,23:21:36 15-Jul-2022,23:26:22 15-Jul-2022,Surface,,,,,285,287,138,148
CCS-1402,234798,,Transmission,Mk10,1,01:03:00 16-Jul-2022,01:38:06 16-Jul-2022,Message,10,,,,2096.000000,2116.000000,,
CCS-1402,234798,,Transmission,Mk10,1,01:03:00 16-Jul-2022,01:07:10 16-Jul-2022,Dive,1,Square,3.5,3.5,249,251,,
CCS-1402,234798,,Transmission,Mk10,1,01:07:10 16-Jul-2022,01:07:54 16-Jul-2022,Surface,,,,,43,45,41,3
CCS-1402,234798,,Transmission,Mk10,1,01:07:54 16-Jul-2022,01:11:16 16-Jul-2022,Dive,1,Square,3.0,3.0,201,203,,
CCS-1402,234798,,Transmission,Mk10,1,01:11:16 16-Jul-2022,01:13:50 16-Jul-2022,Surface,,,,,153,155,50,104
CCS-1402,234798,,Transmission,Mk10,1,01:13:50 16-Jul-2022,01:20:34 16-Jul-2022,Dive,1,Square,4.0,4.0,403,405,,
CCS-1402,234798,,Transmission,Mk10,1,01:20:34 16-Jul-2022,01:27:52 16-Jul-2022,Surface,,,,,437,439,85,353
CCS-1402,234798,,Transmission,Mk10,1,01:27:52 16-Jul-2022,01:31:38 16-Jul-2022,Dive,1,Square,3.0,3.0,225,227,,
CCS-1402,234798,,Transmission,Mk10,1,01:31:38 16-Jul-2022,01:33:54 16-Jul-2022,Surface,,,,,135,137,48,88
CCS-1402,234798,,Transmission,Mk10,1,01:33:54 16-Jul-2022,01:37:40 16-Jul-2022,Dive,1,Square,2.5,2.5,225,227,,
CCS-1402,234798,,Transmission,Mk10,1,01:37:40 16-Jul-2022,01:38:06 16-Jul-2022,Surface,,,,,25,27,21,5
CCS-1402,234798,,Transmission,Mk10,1,01:38:00 16-Jul-2022,02:20:14 16-Jul-2022,Message,10,,,,2524.000000,2544.000000,,
CCS-1402,234798,,Transmission,Mk10,1,01:38:00 16-Jul-2022,01:41:06 16-Jul-2022,Dive,1,Square,2.5,2.5,185,187,,
CCS-1402,234798,,Transmission,Mk10,1,01:41:06 16-Jul-2022,01:41:28 16-Jul-2022,Surface,,,,,21,23,21,1
CCS-1402,234798,,Transmission,Mk10,1,01:41:28 16-Jul-2022,01:44:58 16-Jul-2022,Dive,1,Square,3.0,3.0,209,211,,
CCS-1402,234798,,Transmission,Mk10,1,01:44:58 16-Jul-2022,01:45:18 16-Jul-2022,Surface,,,,,19,21,20,0
CCS-1402,234798,,Transmission,Mk10,1,01:45:18 16-Jul-2022,01:48:22 16-Jul-2022,Dive,1,Square,3.0,3.0,183,185,,
CCS-1402,234798,,Transmission,Mk10,1,01:48:22 16-Jul-2022,01:55:12 16-Jul-2022,Surface,,,,,409,411,66,344
CCS-1402,234798,,Transmission,Mk10,1,01:55:12 16-Jul-2022,02:00:44 16-Jul-2022,Dive,1,Square,3.5,3.5,331,333,,
CCS-1402,234798,,Transmission,Mk10,1,02:00:44 16-Jul-2022,02:05:24 16-Jul-2022,Surface,,,,,279,281,81,199
CCS-1402,234798,,Transmission,Mk10,1,02:05:24 16-Jul-2022,02:18:22 16-Jul-2022,Dive,1,Square,9.0,9.0,777,779,,
CCS-1402,234798,,Transmission,Mk10,1,02:18:22 16-Jul-2022,02:20:14 16-Jul-2022,Surface,,,,,111,113,83,29
CCS-1402,234798,,Transmission,Mk10,1,02:47:00 16-Jul-2022,03:14:12 16-Jul-2022,Message,10,,,,1622.000000,1642.000000,,
CCS-1402,234798,,Transmission,Mk10,1,02:47:00 16-Jul-2022,02:50:44 16-Jul-2022,Dive,1,Square,2.5,2.5,223,225,,
CCS-1402,234798,,Transmission,Mk10,1,02:50:44 16-Jul-2022,02:54:54 16-Jul-2022,Surface,,,,,249,251,40,210
CCS-1402,234798,,Transmission,Mk10,1,02:54:54 16-Jul-2022,02:58:02 16-Jul-2022,Dive,1,Square,2.5,2.5,187,189,,
CCS-1402,234798,,Transmission,Mk10,1,02:58:02 16-Jul-2022,02:58:22 16-Jul-2022,Surface,,,,,19,21,20,0
CCS-1402,234798,,Transmission,Mk10,1,02:58:22 16-Jul-2022,03:01:50 16-Jul-2022,Dive,1,Square,3.0,3.0,207,209,,
CCS-1402,234798,,Transmission,Mk10,1,03:01:50 16-Jul-2022,03:06:10 16-Jul-2022,Surface,,,,,259,261,34,226
CCS-1402,234798,,Transmission,Mk10,1,03:06:10 16-Jul-2022,03:10:28 16-Jul-2022,Dive,1,Square,3.0,3.0,257,259,,
CCS-1402,234798,,Transmission,Mk10,1,03:10:28 16-Jul-2022,03:10:44 16-Jul-2022,Surface,,,,,15,17,15,1
CCS-1402,234798,,Transmission,Mk10,1,03:10:44 16-Jul-2022,03:13:46 16-Jul-2022,Dive,1,Square,3.0,3.0,181,183,,
CCS-1402,234798,,Transmission,Mk10,1,03:13:46 16-Jul-2022,03:14:12 16-Jul-2022,Surface,,,,,25,27,15,11
CCS-1402,234798,,Transmission,Mk10,1,15:55:00 16-Jul-2022,16:34:36 16-Jul-2022,Message,10,,,,2366.000000,2386.000000,,
CCS-1402,234798,,Transmission,Mk10,1,15:55:00 16-Jul-2022,16:00:42 16-Jul-2022,Dive,1,Square,14.5,14.5,341,343,,
CCS-1402,234798,,Transmission,Mk10,1,16:00:42 16-Jul-2022,16:05:12 16-Jul-2022,Surface,,,,,269,271,113,157
CCS-1402,234798,,Transmission,Mk10,1,16:05:12 16-Jul-2022,16:10:06 16-Jul-2022,Dive,1,Square,15.5,15.5,293,295,,
CCS-1402,234798,,Transmission,Mk10,1,16:10:06 16-Jul-2022,16:13:52 16-Jul-2022,Surface,,,,,225,227,109,117
CCS-1402,234798,,Transmission,Mk10,1,16:13:52 16-Jul-2022,16:17:32 16-Jul-2022,Dive,1,Square,15.0,15.0,219,221,,
CCS-1402,234798,,Transmission,Mk10,1,16:17:32 16-Jul-2022,16:18:26 16-Jul-2022,Surface,,,,,53,55,54,0
CCS-1402,234798,,Transmission,Mk10,1,16:18:26 16-Jul-2022,16:24:46 16-Jul-2022,Dive,1,Square,15.5,15.5,379,381,,
CCS-1402,234798,,Transmission,Mk10,1,16:24:46 16-Jul-2022,16:25:42 16-Jul-2022,Surface,,,,,55,57,54,2
CCS-1402,234798,,Transmission,Mk10,1,16:25:42 16-Jul-2022,16:30:54 16-Jul-2022,Dive,1,Square,14.5,14.5,311,313,,
CCS-1402,234798,,Transmission,Mk10,1,16:30:54 16-Jul-2022,16:34:36 16-Jul-2022,Surface,,,,,221,223,72,150
CCS-1402,234798,,Transmission,Mk10,1,16:35:00 16-Jul-2022,17:15:46 16-Jul-2022,Message,10,,,,2436.000000,2456.000000,,
CCS-1402,234798,,Transmission,Mk10,1,16:35:00 16-Jul-2022,16:39:48 16-Jul-2022,Dive,1,Square,19.5,19.5,287,289,,
CCS-1402,234798,,Transmission,Mk10,1,16:39:48 16-Jul-2022,16:40:48 16-Jul-2022,Surface,,,,,59,61,43,17
CCS-1402,234798,,Transmission,Mk10,1,16:40:48 16-Jul-2022,16:46:56 16-Jul-2022,Dive,1,Square,18.5,18.5,367,369,,
CCS-1402,234798,,Transmission,Mk10,1,16:46:56 16-Jul-2022,16:47:46 16-Jul-2022,Surface,,,,,49,51,31,19
CCS-1402,234798,,Transmission,Mk10,1,16:47:46 16-Jul-2022,16:54:46 16-Jul-2022,Dive,1,Square,20.5,20.5,419,421,,
CCS-1402,234798,,Transmission,Mk10,1,16:54:46 16-Jul-2022,16:56:48 16-Jul-2022,Surface,,,,,121,123,71,51
CCS-1402,234798,,Transmission,Mk10,1,16:56:48 16-Jul-2022,17:05:02 16-Jul-2022,Dive,1,Square,19.5,19.5,493,495,,
