DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
243053,243053,,Transmission,Mk10,2,15:03:22 02-Aug-2024,15:06:18 02-Aug-2024,Surface,,,,,175,177,102,74
243053,243053,,Transmission,Mk10,2,15:06:18 02-Aug-2024,15:14:54 02-Aug-2024,Dive,1,Square,107.0,108.5,515,517,,
243053,243053,,Transmission,Mk10,2,15:14:54 02-Aug-2024,15:17:48 02-Aug-2024,Surface,,,,,173,175,118,56
243053,243053,,Transmission,Mk10,2,15:17:48 02-Aug-2024,15:29:18 02-Aug-2024,Dive,1,Square,101.0,102.5,689,691,,
243053,243053,,Transmission,Mk10,2,15:29:18 02-Aug-2024,15:32:18 02-Aug-2024,Surface,,,,,179,181,139,41
243053,243053,,Transmission,Mk10,2,15:32:18 02-Aug-2024,15:41:04 02-Aug-2024,Dive,1,Square,99.0,100.5,525,527,,
243053,243053,,Transmission,Mk10,2,15:41:04 02-Aug-2024,15:44:12 02-Aug-2024,Surface,,,,,187,189,115,73
243053,243053,,Transmission,Mk10,1,21:36:00 02-Aug-2024,22:41:14 02-Aug-2024,Message,10,,,,3904.000000,3924.000000,,
243053,243053,,Transmission,Mk10,1,21:36:00 02-Aug-2024,21:42:18 02-Aug-2024,Dive,1,Square,69.0,70.5,377,379,,
243053,243053,,Transmission,Mk10,1,21:42:18 02-Aug-2024,21:45:38 02-Aug-2024,Surface,,,,,199,201,129,71
243053,243053,,Transmission,Mk10,1,21:45:38 02-Aug-2024,21:51:26 02-Aug-2024,Dive,1,Square,65.0,66.5,347,349,,
243053,243053,,Transmission,Mk10,1,21:51:26 02-Aug-2024,21:54:08 02-Aug-2024,Surface,,,,,161,163,84,78
243053,243053,,Transmission,Mk10,1,21:54:08 02-Aug-2024,21:59:32 02-Aug-2024,Dive,1,Square,67.0,68.5,323,325,,
243053,243053,,Transmission,Mk10,1,21:59:32 02-Aug-2024,22:01:38 02-Aug-2024,Surface,,,,,125,127,73,53
243053,243053,,Transmission,Mk10,1,22:01:38 02-Aug-2024,22:06:54 02-Aug-2024,Dive,1,U,63.0,64.5,315,317,,
243053,243053,,Transmission,Mk10,1,22:06:54 02-Aug-2024,22:25:38 02-Aug-2024,Surface,,,,,1123,1125,254,870
243053,243053,,Transmission,Mk10,1,22:25:38 02-Aug-2024,22:31:08 02-Aug-2024,Dive,1,U,69.0,70.5,329,331,,
243053,243053,,Transmission,Mk10,1,22:31:08 02-Aug-2024,22:41:14 02-Aug-2024,Surface,,,,,605,607,176,430
243053,243053,,Transmission,Mk10,2,11:38:00 03-Aug-2024,12:18:34 03-Aug-2024,Message,10,,,,2424.000000,2444.000000,,
243053,243053,,Transmission,Mk10,2,11:38:00 03-Aug-2024,11:43:48 03-Aug-2024,Dive,1,U,71.0,72.5,347,349,,
243053,243053,,Transmission,Mk10,2,11:43:48 03-Aug-2024,11:46:00 03-Aug-2024,Surface,,,,,131,133,68,64
243053,243053,,Transmission,Mk10,2,11:46:00 03-Aug-2024,11:51:46 03-Aug-2024,Dive,1,U,77.0,78.5,345,347,,
243053,243053,,Transmission,Mk10,2,11:51:46 03-Aug-2024,11:54:08 03-Aug-2024,Surface,,,,,141,143,96,46
243053,243053,,Transmission,Mk10,2,11:54:08 03-Aug-2024,12:00:08 03-Aug-2024,Dive,1,U,67.0,68.5,359,361,,
243053,243053,,Transmission,Mk10,2,12:00:08 03-Aug-2024,12:04:10 03-Aug-2024,Surface,,,,,241,243,164,78
243053,243053,,Transmission,Mk10,2,12:04:10 03-Aug-2024,12:09:10 03-Aug-2024,Dive,1,U,57.0,58.5,299,301,,
243053,243053,,Transmission,Mk10,2,12:09:10 03-Aug-2024,12:10:20 03-Aug-2024,Surface,,,,,69,71,41,29
243053,243053,,Transmission,Mk10,2,12:10:20 03-Aug-2024,12:14:18 03-Aug-2024,Dive,1,U,52.5,53.0,237,239,,
243053,243053,,Transmission,Mk10,2,12:14:18 03-Aug-2024,12:18:34 03-Aug-2024,Surface,,,,,255,257,190,66
243053,243053,,Transmission,Mk10,2,12:18:00 03-Aug-2024,13:02:44 03-Aug-2024,Message,10,,,,2674.000000,2694.000000,,
243053,243053,,Transmission,Mk10,2,12:18:00 03-Aug-2024,12:24:24 03-Aug-2024,Dive,1,U,55.5,56.5,383,385,,
243053,243053,,Transmission,Mk10,2,12:24:24 03-Aug-2024,12:27:12 03-Aug-2024,Surface,,,,,167,169,103,65
243053,243053,,Transmission,Mk10,2,12:27:12 03-Aug-2024,12:32:44 03-Aug-2024,Dive,1,U,53.5,54.0,331,333,,
243053,243053,,Transmission,Mk10,2,12:32:44 03-Aug-2024,12:36:36 03-Aug-2024,Surface,,,,,231,233,135,97
243053,243053,,Transmission,Mk10,2,12:36:36 03-Aug-2024,12:41:30 03-Aug-2024,Dive,1,U,52.5,53.0,293,295,,
243053,243053,,Transmission,Mk10,2,12:41:30 03-Aug-2024,12:45:58 03-Aug-2024,Surface,,,,,267,269,121,147
243053,243053,,Transmission,Mk10,2,12:45:58 03-Aug-2024,12:51:56 03-Aug-2024,Dive,1,U,67.0,68.5,357,359,,
243053,243053,,Transmission,Mk10,2,12:51:56 03-Aug-2024,12:53:56 03-Aug-2024,Surface,,,,,119,121,70,50
243053,243053,,Transmission,Mk10,2,12:53:56 03-Aug-2024,13:00:24 03-Aug-2024,Dive,1,U,81.0,82.5,387,389,,
243053,243053,,Transmission,Mk10,2,13:00:24 03-Aug-2024,13:02:44 03-Aug-2024,Surface,,,,,139,141,108,32
243053,243053,,Transmission,Mk10,1,13:03:00 03-Aug-2024,13:57:46 03-Aug-2024,Message,10,,,,3276.000000,3296.000000,,
243053,243053,,Transmission,Mk10,1,13:03:00 03-Aug-2024,13:10:22 03-Aug-2024,Dive,1,U,91.0,92.5,441,443,,
243053,243053,,Transmission,Mk10,1,13:10:22 03-Aug-2024,13:13:06 03-Aug-2024,Surface,,,,,163,165,79,85
243053,243053,,Transmission,Mk10,1,13:13:06 03-Aug-2024,13:20:32 03-Aug-2024,Dive,1,U,99.0,100.5,445,447,,
243053,243053,,Transmission,Mk10,1,13:20:32 03-Aug-2024,13:24:12 03-Aug-2024,Surface,,,,,219,221,114,106
243053,243053,,Transmission,Mk10,1,13:24:12 03-Aug-2024,13:34:36 03-Aug-2024,Dive,1,Square,115.0,116.5,623,625,,
243053,243053,,Transmission,Mk10,1,13:34:36 03-Aug-2024,13:37:50 03-Aug-2024,Surface,,,,,193,195,138,56
243053,243053,,Transmission,Mk10,1,13:37:50 03-Aug-2024,13:44:10 03-Aug-2024,Dive,1,Square,113.0,114.5,379,381,,
243053,243053,,Transmission,Mk10,1,13:44:10 03-Aug-2024,13:46:42 03-Aug-2024,Surface,,,,,151,153,108,44
243053,243053,,Transmission,Mk10,1,13:46:42 03-Aug-2024,13:53:58 03-Aug-2024,Dive,1,V,117.0,118.5,435,437,,
243053,243053,,Transmission,Mk10,1,13:53:58 03-Aug-2024,13:57:46 03-Aug-2024,Surface,,,,,227,229,184,44
243053,243053,,Transmission,Mk10,2,17:41:00 03-Aug-2024,18:37:28 03-Aug-2024,Message,10,,,,3378.000000,3398.000000,,
243053,243053,,Transmission,Mk10,2,17:41:00 03-Aug-2024,17:50:28 03-Aug-2024,Dive,1,Square,122.0,125.5,567,569,,
243053,243053,,Transmission,Mk10,2,17:50:28 03-Aug-2024,17:54:54 03-Aug-2024,Surface,,,,,265,267,197,69
243053,243053,,Transmission,Mk10,2,17:54:54 03-Aug-2024,18:01:48 03-Aug-2024,Dive,1,Square,113.0,114.5,413,415,,
243053,243053,,Transmission,Mk10,2,18:01:48 03-Aug-2024,18:04:46 03-Aug-2024,Surface,,,,,177,179,103,75
243053,243053,,Transmission,Mk10,2,18:04:46 03-Aug-2024,18:10:32 03-Aug-2024,Dive,1,Square,109.0,110.5,345,347,,
243053,243053,,Transmission,Mk10,2,18:10:32 03-Aug-2024,18:12:16 03-Aug-2024,Surface,,,,,103,105,77,27
243053,243053,,Transmission,Mk10,2,18:12:16 03-Aug-2024,18:22:08 03-Aug-2024,Dive,1,Square,122.0,125.5,591,593,,
243053,243053,,Transmission,Mk10,2,18:22:08 03-Aug-2024,18:25:56 03-Aug-2024,Surface,,,,,227,229,162,66
243053,243053,,Transmission,Mk10,2,18:25:56 03-Aug-2024,18:33:16 03-Aug-2024,Dive,1,U,154.0,157.5,439,441,,
243053,243053,,Transmission,Mk10,2,18:33:16 03-Aug-2024,18:37:28 03-Aug-2024,Surface,,,,,251,253,122,130
243053,243053,,Transmission,Mk10,1,18:37:00 03-Aug-2024,19:44:08 03-Aug-2024,Message,10,,,,4018.000000,4038.000000,,
243053,243053,,Transmission,Mk10,1,18:37:00 03-Aug-2024,18:45:54 03-Aug-2024,Dive,1,U,186.0,189.5,533,535,,
243053,243053,,Transmission,Mk10,1,18:45:54 03-Aug-2024,18:52:32 03-Aug-2024,Surface,,,,,397,399,154,244
243053,243053,,Transmission,Mk10,1,18:52:32 03-Aug-2024,19:02:18 03-Aug-2024,Dive,1,U,158.0,161.5,585,587,,
243053,243053,,Transmission,Mk10,1,19:02:18 03-Aug-2024,19:06:26 03-Aug-2024,Surface,,,,,247,249,104,144
243053,243053,,Transmission,Mk10,1,19:06:26 03-Aug-2024,19:18:12 03-Aug-2024,Dive,1,Square,134.0,137.5,705,707,,
243053,243053,,Transmission,Mk10,1,19:18:12 03-Aug-2024,19:20:50 03-Aug-2024,Surface,,,,,157,159,97,61
243053,243053,,Transmission,Mk10,1,19:20:50 03-Aug-2024,19:28:56 03-Aug-2024,Dive,1,Square,126.0,129.5,485,487,,
243053,243053,,Transmission,Mk10,1,19:28:56 03-Aug-2024,19:32:50 03-Aug-2024,Surface,,,,,233,235,174,60
243053,243053,,Transmission,Mk10,1,19:32:50 03-Aug-2024,19:40:24 03-Aug-2024,Dive,1,Square,122.0,125.5,453,455,,
243053,243053,,Transmission,Mk10,1,19:40:24 03-Aug-2024,19:44:08 03-Aug-2024,Surface,,,,,223,225,152,72
243053,243053,,Transmission,Mk10,1,21:28:00 03-Aug-2024,22:17:32 03-Aug-2024,Message,10,,,,2962.000000,2982.000000,,
243053,243053,,Transmission,Mk10,1,21:28:00 03-Aug-2024,21:34:56 03-Aug-2024,Dive,1,Square,103.0,104.5,415,417,,
243053,243053,,Transmission,Mk10,1,21:34:56 03-Aug-2024,21:37:28 03-Aug-2024,Surface,,,,,151,153,83,69
243053,243053,,Transmission,Mk10,1,21:37:28 03-Aug-2024,21:46:24 03-Aug-2024,Dive,1,Square,105.0,106.5,535,537,,
243053,243053,,Transmission,Mk10,1,21:46:24 03-Aug-2024,21:49:38 03-Aug-2024,Surface,,,,,193,195,138,56
243053,243053,,Transmission,Mk10,1,21:49:38 03-Aug-2024,21:57:12 03-Aug-2024,Dive,1,Square,101.0,102.5,453,455,,
243053,243053,,Transmission,Mk10,1,21:57:12 03-Aug-2024,21:59:46 03-Aug-2024,Surface,,,,,153,155,79,75
243053,243053,,Transmission,Mk10,1,21:59:46 03-Aug-2024,22:06:00 03-Aug-2024,Dive,1,Square,95.0,96.5,373,375,,
243053,243053,,Transmission,Mk10,1,22:06:00 03-Aug-2024,22:08:12 03-Aug-2024,Surface,,,,,131,133,64,68
243053,243053,,Transmission,Mk10,1,22:08:12 03-Aug-2024,22:15:04 03-Aug-2024,Dive,1,Square,95.0,96.5,411,413,,
243053,243053,,Transmission,Mk10,1,22:15:04 03-Aug-2024,22:17:32 03-Aug-2024,Surface,,,,,147,149,81,67
243053,243053,,Transmission,Mk10,1,02:37:00 04-Aug-2024,04:15:34 04-Aug-2024,Message,10,,,,5904.000000,5924.000000,,
243053,243053,,Transmission,Mk10,1,02:37:00 04-Aug-2024,02:41:30 04-Aug-2024,Dive,1,Square,3.5,3.5,269,271,,
243053,243053,,Transmission,Mk10,1,02:41:30 04-Aug-2024,03:05:30 04-Aug-2024,Surface,,,,,1439,1441,325,1115
243053,243053,,Transmission,Mk10,1,03:05:30 04-Aug-2024,03:09:20 04-Aug-2024,Dive,1,Square,4.5,4.5,229,231,,
243053,243053,,Transmission,Mk10,1,03:09:20 04-Aug-2024,03:16:30 04-Aug-2024,Surface,,,,,429,431,125,305
243053,243053,,Transmission,Mk10,1,03:16:30 04-Aug-2024,03:20:06 04-Aug-2024,Dive,1,Square,5.0,5.0,215,217,,
243053,243053,,Transmission,Mk10,1,03:20:06 04-Aug-2024,03:34:16 04-Aug-2024,Surface,,,,,849,851,247,603
243053,243053,,Transmission,Mk10,1,03:34:16 04-Aug-2024,03:37:26 04-Aug-2024,Dive,1,Square,5.0,5.0,189,191,,
243053,243053,,Transmission,Mk10,1,03:37:26 04-Aug-2024,04:09:46 04-Aug-2024,Surface,,,,,1939,1941,501,1439
243053,243053,,Transmission,Mk10,1,04:09:46 04-Aug-2024,04:13:46 04-Aug-2024,Dive,1,Square,5.5,5.5,239,241,,
243053,243053,,Transmission,Mk10,1,04:13:46 04-Aug-2024,04:15:34 04-Aug-2024,Surface,,,,,107,109,108,0
243053,243053,,Transmission,Mk10,1,08:04:00 04-Aug-2024,09:15:18 04-Aug-2024,Message,10,,,,4268.000000,4288.000000,,
243053,243053,,Transmission,Mk10,1,08:04:00 04-Aug-2024,08:07:48 04-Aug-2024,Dive,1,U,27.5,28.0,227,229,,
243053,243053,,Transmission,Mk10,1,08:07:48 04-Aug-2024,08:15:04 04-Aug-2024,Surface,,,,,435,437,183,253
243053,243053,,Transmission,Mk10,1,08:15:04 04-Aug-2024,08:21:26 04-Aug-2024,Dive,1,V,27.5,28.0,381,383,,
243053,243053,,Transmission,Mk10,1,08:21:26 04-Aug-2024,08:22:38 04-Aug-2024,Surface,,,,,71,73,44,28
243053,243053,,Transmission,Mk10,1,08:22:38 04-Aug-2024,08:25:40 04-Aug-2024,Dive,1,Square,6.0,6.0,181,183,,
243053,243053,,Transmission,Mk10,1,08:25:40 04-Aug-2024,08:33:58 04-Aug-2024,Surface,,,,,497,499,145,353
243053,243053,,Transmission,Mk10,1,08:33:58 04-Aug-2024,08:39:46 04-Aug-2024,Dive,1,V,30.5,31.0,347,349,,
243053,243053,,Transmission,Mk10,1,08:39:46 04-Aug-2024,08:50:38 04-Aug-2024,Surface,,,,,651,653,210,442
243053,243053,,Transmission,Mk10,1,08:50:38 04-Aug-2024,08:55:04 04-Aug-2024,Dive,1,U,45.5,46.0,265,267,,
243053,243053,,Transmission,Mk10,1,08:55:04 04-Aug-2024,09:15:18 04-Aug-2024,Surface,,,,,1213,1215,548,666
243053,243053,,Transmission,Mk10,1,10:11:00 04-Aug-2024,11:07:34 04-Aug-2024,Message,10,,,,3384.000000,3404.000000,,
243053,243053,,Transmission,Mk10,1,10:11:00 04-Aug-2024,10:15:58 04-Aug-2024,Dive,1,U,51.5,52.0,297,299,,
243053,243053,,Transmission,Mk10,1,10:15:58 04-Aug-2024,10:28:00 04-Aug-2024,Surface,,,,,721,723,256,466
243053,243053,,Transmission,Mk10,1,10:28:00 04-Aug-2024,10:31:34 04-Aug-2024,Dive,1,U,44.5,45.0,213,215,,
243053,243053,,Transmission,Mk10,1,10:31:34 04-Aug-2024,10:36:40 04-Aug-2024,Surface,,,,,305,307,178,128
243053,243053,,Transmission,Mk10,1,10:36:40 04-Aug-2024,10:39:48 04-Aug-2024,Dive,1,U,55.5,56.5,187,189,,
243053,243053,,Transmission,Mk10,1,10:39:48 04-Aug-2024,10:46:18 04-Aug-2024,Surface,,,,,389,391,151,239
243053,243053,,Transmission,Mk10,1,10:46:18 04-Aug-2024,10:51:18 04-Aug-2024,Dive,1,U,71.0,72.5,299,301,,
243053,243053,,Transmission,Mk10,1,10:51:18 04-Aug-2024,10:58:24 04-Aug-2024,Surface,,,,,425,427,124,302
243053,243053,,Transmission,Mk10,1,10:58:24 04-Aug-2024,11:05:42 04-Aug-2024,Dive,1,Square,87.0,88.5,437,439,,
243053,243053,,Transmission,Mk10,1,11:05:42 04-Aug-2024,11:07:34 04-Aug-2024,Surface,,,,,111,113,47,65
243053,243053,,Transmission,Mk10,1,12:47:00 04-Aug-2024,13:36:28 04-Aug-2024,Message,10,,,,2958.000000,2978.000000,,
243053,243053,,Transmission,Mk10,1,12:47:00 04-Aug-2024,12:53:48 04-Aug-2024,Dive,1,Square,91.0,92.5,407,409,,
243053,243053,,Transmission,Mk10,1,12:53:48 04-Aug-2024,12:55:54 04-Aug-2024,Surface,,,,,125,127,53,73
243053,243053,,Transmission,Mk10,1,12:55:54 04-Aug-2024,13:03:52 04-Aug-2024,Dive,1,Square,93.0,94.5,477,479,,
243053,243053,,Transmission,Mk10,1,13:03:52 04-Aug-2024,13:07:00 04-Aug-2024,Surface,,,,,187,189,133,55
243053,243053,,Transmission,Mk10,1,13:07:00 04-Aug-2024,13:15:44 04-Aug-2024,Dive,1,Square,89.0,90.5,523,525,,
243053,243053,,Transmission,Mk10,1,13:15:44 04-Aug-2024,13:18:20 04-Aug-2024,Surface,,,,,155,157,101,55
243053,243053,,Transmission,Mk10,1,13:18:20 04-Aug-2024,13:24:42 04-Aug-2024,Dive,1,Square,83.0,84.5,381,383,,
243053,243053,,Transmission,Mk10,1,13:24:42 04-Aug-2024,13:27:08 04-Aug-2024,Surface,,,,,145,147,80,66
243053,243053,,Transmission,Mk10,1,13:27:08 04-Aug-2024,13:34:26 04-Aug-2024,Dive,1,Square,81.0,82.5,437,439,,
243053,243053,,Transmission,Mk10,1,13:34:26 04-Aug-2024,13:36:28 04-Aug-2024,Surface,,,,,121,123,55,67
243053,243053,,Transmission,Mk10,1,13:36:00 04-Aug-2024,14:23:22 04-Aug-2024,Message,10,,,,2832.000000,2852.000000,,
243053,243053,,Transmission,Mk10,1,13:36:00 04-Aug-2024,13:41:16 04-Aug-2024,Dive,1,Square,79.0,80.5,315,317,,
243053,243053,,Transmission,Mk10,1,13:41:16 04-Aug-2024,13:43:08 04-Aug-2024,Surface,,,,,111,113,43,69
243053,243053,,Transmission,Mk10,1,13:43:08 04-Aug-2024,13:48:20 04-Aug-2024,Dive,1,U,73.0,74.5,311,313,,
243053,243053,,Transmission,Mk10,1,13:48:20 04-Aug-2024,13:49:58 04-Aug-2024,Surface,,,,,97,99,35,63
243053,243053,,Transmission,Mk10,1,13:49:58 04-Aug-2024,13:59:26 04-Aug-2024,Dive,1,Square,81.0,82.5,567,569,,
243053,243053,,Transmission,Mk10,1,13:59:26 04-Aug-2024,14:02:04 04-Aug-2024,Surface,,,,,157,159,71,87
243053,243053,,Transmission,Mk10,1,14:02:04 04-Aug-2024,14:06:30 04-Aug-2024,Dive,1,U,81.0,82.5,265,267,,
243053,243053,,Transmission,Mk10,1,14:06:30 04-Aug-2024,14:11:20 04-Aug-2024,Surface,,,,,289,291,94,196
243053,243053,,Transmission,Mk10,1,14:11:20 04-Aug-2024,14:16:16 04-Aug-2024,Dive,1,U,79.0,80.5,295,297,,
243053,243053,,Transmission,Mk10,1,14:16:16 04-Aug-2024,14:23:22 04-Aug-2024,Surface,,,,,425,427,220,206
243053,243053,,Transmission,Mk10,1,01:39:00 05-Aug-2024,02:15:00 05-Aug-2024,Message,10,,,,2150.000000,2170.000000,,
243053,243053,,Transmission,Mk10,1,01:39:00 05-Aug-2024,01:42:08 05-Aug-2024,Dive,1,Square,5.0,5.0,187,189,,
243053,243053,,Transmission,Mk10,1,01:42:08 05-Aug-2024,01:43:18 05-Aug-2024,Surface,,,,,69,71,65,5
243053,243053,,Transmission,Mk10,1,01:43:18 05-Aug-2024,01:47:26 05-Aug-2024,Dive,1,Square,5.5,5.5,247,249,,
243053,243053,,Transmission,Mk10,1,01:47:26 05-Aug-2024,01:49:06 05-Aug-2024,Surface,,,,,99,101,65,35
243053,243053,,Transmission,Mk10,1,01:49:06 05-Aug-2024,01:54:24 05-Aug-2024,Dive,1,Square,5.5,5.5,317,319,,
243053,243053,,Transmission,Mk10,1,01:54:24 05-Aug-2024,01:58:58 05-Aug-2024,Surface,,,,,273,275,88,186
243053,243053,,Transmission,Mk10,1,01:58:58 05-Aug-2024,02:02:54 05-Aug-2024,Dive,1,Square,5.5,5.5,235,237,,
243053,243053,,Transmission,Mk10,1,02:02:54 05-Aug-2024,02:03:56 05-Aug-2024,Surface,,,,,61,63,26,36
243053,243053,,Transmission,Mk10,1,02:03:56 05-Aug-2024,02:07:44 05-Aug-2024,Dive,1,Square,5.0,5.0,227,229,,
243053,243053,,Transmission,Mk10,1,02:07:44 05-Aug-2024,02:15:00 05-Aug-2024,Surface,,,,,435,437,127,309
243053,243053,,Transmission,Mk10,1,11:51:00 05-Aug-2024,12:47:38 05-Aug-2024,Message,10,,,,3388.000000,3408.000000,,
243053,243053,,Transmission,Mk10,1,11:51:00 05-Aug-2024,11:54:12 05-Aug-2024,Dive,1,U,25.5,26.0,191,193,,
243053,243053,,Transmission,Mk10,1,11:54:12 05-Aug-2024,12:03:32 05-Aug-2024,Surface,,,,,559,561,108,452
243053,243053,,Transmission,Mk10,1,12:03:32 05-Aug-2024,12:07:56 05-Aug-2024,Dive,1,Square,23.0,23.0,263,265,,
243053,243053,,Transmission,Mk10,1,12:07:56 05-Aug-2024,12:21:46 05-Aug-2024,Surface,,,,,829,831,161,669
243053,243053,,Transmission,Mk10,1,12:21:46 05-Aug-2024,12:25:10 05-Aug-2024,Dive,1,Square,19.0,19.0,203,205,,
243053,243053,,Transmission,Mk10,1,12:25:10 05-Aug-2024,12:31:42 05-Aug-2024,Surface,,,,,391,393,114,278
243053,243053,,Transmission,Mk10,1,12:31:42 05-Aug-2024,12:35:14 05-Aug-2024,Dive,1,Square,20.0,20.0,211,213,,
243053,243053,,Transmission,Mk10,1,12:35:14 05-Aug-2024,12:42:28 05-Aug-2024,Surface,,,,,433,435,126,308
243053,243053,,Transmission,Mk10,1,12:42:28 05-Aug-2024,12:46:00 05-Aug-2024,Dive,1,Square,31.5,32.0,211,213,,
243053,243053,,Transmission,Mk10,1,12:46:00 05-Aug-2024,12:47:38 05-Aug-2024,Surface,,,,,97,99,51,47
243053,243053,,Transmission,Mk10,1,13:27:00 05-Aug-2024,14:27:00 05-Aug-2024,Message,10,,,,3590.000000,3610.000000,,
243053,243053,,Transmission,Mk10,1,13:27:00 05-Aug-2024,13:31:32 05-Aug-2024,Dive,1,U,45.5,46.0,271,273,,
243053,243053,,Transmission,Mk10,1,13:31:32 05-Aug-2024,13:37:20 05-Aug-2024,Surface,,,,,347,349,112,236
243053,243053,,Transmission,Mk10,1,13:37:20 05-Aug-2024,13:42:00 05-Aug-2024,Dive,1,U,53.5,54.0,279,281,,
243053,243053,,Transmission,Mk10,1,13:42:00 05-Aug-2024,13:50:46 05-Aug-2024,Surface,,,,,525,527,204,322
243053,243053,,Transmission,Mk10,1,13:50:46 05-Aug-2024,13:58:14 05-Aug-2024,Dive,1,U,146.0,149.5,447,449,,
243053,243053,,Transmission,Mk10,1,13:58:14 05-Aug-2024,14:03:42 05-Aug-2024,Surface,,,,,327,329,169,159
243053,243053,,Transmission,Mk10,1,14:03:42 05-Aug-2024,14:11:14 05-Aug-2024,Dive,1,U,97.0,98.5,451,453,,
243053,243053,,Transmission,Mk10,1,14:11:14 05-Aug-2024,14:14:42 05-Aug-2024,Surface,,,,,207,209,107,101
243053,243053,,Transmission,Mk10,1,14:14:42 05-Aug-2024,14:24:40 05-Aug-2024,Dive,1,Square,91.0,92.5,597,599,,
243053,243053,,Transmission,Mk10,1,14:24:40 05-Aug-2024,14:27:00 05-Aug-2024,Surface,,,,,139,141,81,59
243053,243053,,Transmission,Mk10,1,16:16:00 05-Aug-2024,17:10:20 05-Aug-2024,Message,10,,,,3250.000000,3270.000000,,
243053,243053,,Transmission,Mk10,1,16:16:00 05-Aug-2024,16:22:08 05-Aug-2024,Dive,1,U,119.0,121.5,367,369,,
243053,243053,,Transmission,Mk10,1,16:22:08 05-Aug-2024,16:28:38 05-Aug-2024,Surface,,,,,389,391,164,226
243053,243053,,Transmission,Mk10,1,16:28:38 05-Aug-2024,16:37:24 05-Aug-2024,Dive,1,V,113.0,114.5,525,527,,
243053,243053,,Transmission,Mk10,1,16:37:24 05-Aug-2024,16:40:16 05-Aug-2024,Surface,,,,,171,173,111,61
243053,243053,,Transmission,Mk10,1,16:40:16 05-Aug-2024,16:46:22 05-Aug-2024,Dive,1,Square,99.0,100.5,365,367,,
243053,243053,,Transmission,Mk10,1,16:46:22 05-Aug-2024,16:49:38 05-Aug-2024,Surface,,,,,195,197,114,82
243053,243053,,Transmission,Mk10,1,16:49:38 05-Aug-2024,16:56:50 05-Aug-2024,Dive,1,U,142.0,145.5,431,433,,
243053,243053,,Transmission,Mk10,1,16:56:50 05-Aug-2024,17:00:14 05-Aug-2024,Surface,,,,,203,205,132,72
243053,243053,,Transmission,Mk10,1,17:00:14 05-Aug-2024,17:07:04 05-Aug-2024,Dive,1,Square,105.0,106.5,409,411,,
243053,243053,,Transmission,Mk10,1,17:07:04 05-Aug-2024,17:10:20 05-Aug-2024,Surface,,,,,195,197,114,82
243053,243053,,Transmission,Mk10,1,23:08:00 05-Aug-2024,23:56:56 05-Aug-2024,Message,10,,,,2926.000000,2946.000000,,
243053,243053,,Transmission,Mk10,1,23:08:00 05-Aug-2024,23:14:38 05-Aug-2024,Dive,1,Square,71.0,72.5,397,399,,
243053,243053,,Transmission,Mk10,1,23:14:38 05-Aug-2024,23:17:42 05-Aug-2024,Surface,,,,,183,185,95,89
243053,243053,,Transmission,Mk10,1,23:17:42 05-Aug-2024,23:23:16 05-Aug-2024,Dive,1,U,71.0,72.5,333,335,,
243053,243053,,Transmission,Mk10,1,23:23:16 05-Aug-2024,23:27:08 05-Aug-2024,Surface,,,,,231,233,127,105
243053,243053,,Transmission,Mk10,1,23:27:08 05-Aug-2024,23:33:34 05-Aug-2024,Dive,1,U,69.0,70.5,385,387,,
243053,243053,,Transmission,Mk10,1,23:33:34 05-Aug-2024,23:36:10 05-Aug-2024,Surface,,,,,155,157,96,60
243053,243053,,Transmission,Mk10,1,23:36:10 05-Aug-2024,23:41:38 05-Aug-2024,Dive,1,U,69.0,70.5,327,329,,
243053,243053,,Transmission,Mk10,1,23:41:38 05-Aug-2024,23:46:10 05-Aug-2024,Surface,,,,,271,273,132,140
243053,243053,,Transmission,Mk10,1,23:46:10 05-Aug-2024,23:51:28 05-Aug-2024,Dive,1,U,54.5,55.0,317,319,,
243053,243053,,Transmission,Mk10,1,23:51:28 05-Aug-2024,23:56:56 05-Aug-2024,Surface,,,,,327,329,106,222
243053,243053,,Transmission,Mk10,1,23:57:00 05-Aug-2024,01:53:20 06-Aug-2024,Message,10,,,,6970.000000,6990.000000,,
243053,243053,,Transmission,Mk10,1,23:57:00 05-Aug-2024,00:01:16 06-Aug-2024,Dive,1,U,38.5,39.0,255,257,,
243053,243053,,Transmission,Mk10,1,00:01:16 06-Aug-2024,00:03:32 06-Aug-2024,Surface,,,,,135,137,53,83
243053,243053,,Transmission,Mk10,1,00:03:32 06-Aug-2024,00:07:34 06-Aug-2024,Dive,1,U,31.5,32.0,241,243,,
243053,243053,,Transmission,Mk10,1,00:07:34 06-Aug-2024,00:33:34 06-Aug-2024,Surface,,,,,1559,1561,302,1258
243053,243053,,Transmission,Mk10,1,00:33:34 06-Aug-2024,00:36:54 06-Aug-2024,Dive,1,Square,4.5,4.5,199,201,,
243053,243053,,Transmission,Mk10,1,00:36:54 06-Aug-2024,01:07:50 06-Aug-2024,Surface,,,,,1855,1857,419,1437
243053,243053,,Transmission,Mk10,1,01:07:50 06-Aug-2024,01:10:58 06-Aug-2024,Dive,1,Square,4.5,4.5,187,189,,
243053,243053,,Transmission,Mk10,1,01:10:58 06-Aug-2024,01:23:58 06-Aug-2024,Surface,,,,,779,781,176,604
