DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
243053,243053,,Mk10,12:00:00 12-Aug-2024,,,,0.000000,0.000000,Behavior,33.750000,0.250000,Behavior
243053,243053,,Mk10,17:00:00 12-Aug-2024,,,,0.750000,0.500000,TimeSeries,22.250000,2.000000,TimeSeries
243053,243053,,Mk10,19:00:00 12-Aug-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,09:00:00 13-Aug-2024,,,,0.000000,0.000000,Behavior,48.750000,0.250000,Behavior
243053,243053,,Mk10,10:00:00 13-Aug-2024,,,,0.000000,0.000000,Behavior,25.750000,0.250000,Behavior
243053,243053,,Mk10,11:00:00 13-Aug-2024,,,,0.000000,0.000000,Behavior,24.750000,0.250000,Behavior
243053,243053,,Mk10,17:00:00 13-Aug-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,19:00:00 13-Aug-2024,,,,0.000000,0.000000,Behavior,15.000000,0.000000,Behavior
243053,243053,,Mk10,20:00:00 13-Aug-2024,,,,0.000000,0.000000,Behavior,19.000000,0.000000,Behavior
243053,243053,,Mk10,21:00:00 13-Aug-2024,,,,0.000000,0.000000,Behavior,20.000000,0.000000,Behavior
243053,243053,,Mk10,22:00:00 13-Aug-2024,,,,0.000000,0.000000,Behavior,,,
243053,243053,,Mk10,02:00:00 14-Aug-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,10:00:00 14-Aug-2024,,,,0.000000,0.000000,Behavior,67.750000,0.750000,Behavior
243053,243053,,Mk10,11:00:00 14-Aug-2024,,,,18.000000,0.000000,Behavior,18.000000,0.000000,Behavior
243053,243053,,Mk10,12:00:00 14-Aug-2024,,,,0.000000,0.000000,Behavior,28.750000,0.250000,Behavior
243053,243053,,Mk10,13:00:00 14-Aug-2024,,,,0.000000,0.000000,Status,23.500000,0.000000,Behavior
243053,243053,,Mk10,14:00:00 14-Aug-2024,,,,0.000000,0.000000,Behavior,28.750000,0.250000,Behavior
243053,243053,,Mk10,15:00:00 14-Aug-2024,,,,0.000000,0.000000,Behavior,38.750000,0.250000,Behavior
243053,243053,,Mk10,07:00:00 15-Aug-2024,,,,0.000000,0.000000,Behavior,16.500000,0.000000,Behavior
243053,243053,,Mk10,08:00:00 15-Aug-2024,,,,0.000000,0.000000,Behavior,,,
243053,243053,,Mk10,11:00:00 15-Aug-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,12:00:00 15-Aug-2024,,,,0.750000,0.500000,TimeSeries,37.250000,3.500000,TimeSeries
243053,243053,,Mk10,19:00:00 15-Aug-2024,,,,0.000000,0.000000,Behavior,34.750000,0.250000,Behavior
243053,243053,,Mk10,20:00:00 15-Aug-2024,,,,0.000000,0.000000,Behavior,34.750000,0.250000,Behavior
243053,243053,,Mk10,21:00:00 15-Aug-2024,,,,0.000000,0.000000,Behavior,34.750000,0.250000,Behavior
243053,243053,,Mk10,18:00:00 16-Aug-2024,,,,0.000000,0.000000,Behavior,22.500000,0.000000,Behavior
243053,243053,,Mk10,22:00:00 16-Aug-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,07:00:00 17-Aug-2024,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
243053,243053,,Mk10,08:00:00 17-Aug-2024,,,,0.000000,0.000000,Behavior,6.500000,0.000000,Behavior
243053,243053,,Mk10,13:00:00 17-Aug-2024,,,,0.000000,0.000000,Behavior,30.750000,0.250000,Behavior
243053,243053,,Mk10,14:00:00 17-Aug-2024,,,,0.000000,0.000000,Behavior,32.750000,0.250000,Behavior
243053,243053,,Mk10,07:00:00 18-Aug-2024,,,,0.000000,0.000000,Behavior,9.500000,0.000000,Behavior
243053,243053,,Mk10,08:00:00 18-Aug-2024,,,,0.000000,0.000000,Behavior,11.000000,0.000000,Behavior
243053,243053,,Mk10,10:00:00 18-Aug-2024,,,,0.000000,0.000000,Behavior,32.750000,0.250000,Behavior
243053,243053,,Mk10,11:00:00 18-Aug-2024,,,,0.000000,0.000000,Behavior,31.750000,0.250000,Behavior
243053,243053,,Mk10,13:00:00 18-Aug-2024,,,,0.000000,0.000000,Behavior,28.750000,0.250000,Behavior
243053,243053,,Mk10,14:00:00 18-Aug-2024,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
243053,243053,,Mk10,15:00:00 18-Aug-2024,,,,0.000000,0.000000,Behavior,24.750000,0.250000,Behavior
243053,243053,,Mk10,19:00:00 18-Aug-2024,,,,0.000000,0.000000,Behavior,28.750000,0.250000,Behavior
243053,243053,,Mk10,23:00:00 18-Aug-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,07:00:00 19-Aug-2024,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
243053,243053,,Mk10,08:00:00 19-Aug-2024,,,,0.000000,0.000000,Behavior,23.000000,0.000000,Behavior
243053,243053,,Mk10,09:00:00 19-Aug-2024,,,,0.000000,0.000000,Behavior,30.750000,0.250000,Behavior
243053,243053,,Mk10,13:00:00 19-Aug-2024,,,,0.000000,0.000000,Behavior,49.750000,0.250000,Behavior
243053,243053,,Mk10,14:00:00 19-Aug-2024,,,,0.000000,0.000000,Behavior,48.750000,0.250000,Behavior
243053,243053,,Mk10,15:00:00 19-Aug-2024,,,,0.000000,0.000000,Behavior,48.750000,0.250000,Behavior
243053,243053,,Mk10,16:00:00 19-Aug-2024,,,,0.000000,0.000000,Behavior,47.750000,0.250000,Behavior
243053,243053,,Mk10,17:00:00 19-Aug-2024,,,,0.000000,0.000000,Behavior,45.750000,0.250000,Behavior
243053,243053,,Mk10,18:00:00 19-Aug-2024,,,,0.000000,0.000000,Behavior,50.750000,0.250000,Behavior
243053,243053,,Mk10,19:00:00 19-Aug-2024,,,,0.000000,0.000000,Behavior,47.750000,0.250000,Behavior
243053,243053,,Mk10,21:00:00 19-Aug-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,22:00:00 19-Aug-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,23:00:00 20-Aug-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,00:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,4.750000,0.500000,TimeSeries
243053,243053,,Mk10,01:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,02:00:00 21-Aug-2024,,,,0.750000,0.500000,TimeSeries,4.250000,0.500000,TimeSeries
243053,243053,,Mk10,03:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
243053,243053,,Mk10,04:00:00 21-Aug-2024,,,,0.750000,0.500000,TimeSeries,26.750000,2.500000,TimeSeries
243053,243053,,Mk10,05:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,25.750000,0.250000,Behavior
243053,243053,,Mk10,06:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,10.500000,0.000000,Behavior
243053,243053,,Mk10,08:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,32.750000,0.250000,Behavior
243053,243053,,Mk10,09:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,52.750000,0.250000,Behavior
243053,243053,,Mk10,11:00:00 21-Aug-2024,,,,87.750000,0.750000,Behavior,87.750000,0.750000,Behavior
243053,243053,,Mk10,12:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,83.750000,0.750000,Behavior
243053,243053,,Mk10,13:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,83.750000,0.750000,Behavior
243053,243053,,Mk10,14:00:00 21-Aug-2024,,,,0.000000,0.000000,Status,78.750000,6.000000,TimeSeries
243053,243053,,Mk10,15:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,87.750000,0.750000,Behavior
243053,243053,,Mk10,16:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,83.750000,0.750000,Behavior
243053,243053,,Mk10,18:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,135.750000,1.750000,Behavior
243053,243053,,Mk10,19:00:00 21-Aug-2024,,,,0.000000,0.000000,Behavior,131.750000,1.750000,Behavior
243053,243053,,Mk10,22:00:00 21-Aug-2024,,,,1.250000,1.000000,TimeSeries,91.500000,8.250000,TimeSeries
243053,243053,,Mk10,01:00:00 22-Aug-2024,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
243053,243053,,Mk10,02:00:00 22-Aug-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,04:00:00 22-Aug-2024,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
243053,243053,,Mk10,05:00:00 22-Aug-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,07:00:00 22-Aug-2024,,,,0.000000,0.000000,Behavior,35.750000,0.250000,Behavior
243053,243053,,Mk10,09:00:00 22-Aug-2024,,,,0.000000,0.000000,Behavior,45.750000,0.250000,Behavior
243053,243053,,Mk10,10:00:00 22-Aug-2024,,,,0.000000,0.000000,Behavior,67.750000,0.750000,Behavior
243053,243053,,Mk10,11:00:00 22-Aug-2024,,,,0.000000,0.000000,Behavior,115.750000,0.750000,Behavior
243053,243053,,Mk10,12:00:00 22-Aug-2024,,,,0.000000,0.000000,Behavior,79.750000,0.750000,Behavior
243053,243053,,Mk10,13:00:00 22-Aug-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,14:00:00 22-Aug-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,17:00:00 22-Aug-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,22:00:00 22-Aug-2024,,,,0.000000,0.000000,Behavior,71.750000,0.750000,Behavior
243053,243053,,Mk10,23:00:00 22-Aug-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,04:00:00 23-Aug-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,08:00:00 23-Aug-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,10:00:00 23-Aug-2024,,,,0.000000,0.000000,Behavior,57.750000,0.750000,Behavior
243053,243053,,Mk10,11:00:00 23-Aug-2024,,,,0.000000,0.000000,Behavior,59.750000,0.750000,Behavior
243053,243053,,Mk10,13:00:00 23-Aug-2024,,,,0.000000,0.000000,Behavior,71.750000,0.750000,Behavior
243053,243053,,Mk10,14:00:00 23-Aug-2024,,,,0.000000,0.000000,Behavior,71.750000,0.750000,Behavior
243053,243053,,Mk10,16:00:00 23-Aug-2024,,,,0.000000,0.000000,Behavior,61.750000,0.750000,Behavior
243053,243053,,Mk10,17:00:00 23-Aug-2024,,,,0.000000,0.000000,Behavior,59.750000,0.750000,Behavior
243053,243053,,Mk10,03:00:00 24-Aug-2024,,,,0.750000,0.500000,TimeSeries,3.750000,0.500000,TimeSeries
243053,243053,,Mk10,05:00:00 24-Aug-2024,,,,0.750000,0.500000,TimeSeries,9.250000,1.000000,TimeSeries
243053,243053,,Mk10,06:00:00 24-Aug-2024,,,,1.250000,0.500000,TimeSeries,3.750000,0.500000,TimeSeries
243053,243053,,Mk10,07:00:00 24-Aug-2024,,,,0.000000,0.000000,Behavior,3.500000,0.000000,Behavior
243053,243053,,Mk10,08:00:00 24-Aug-2024,,,,0.000000,0.000000,Behavior,34.750000,0.250000,Behavior
243053,243053,,Mk10,09:00:00 24-Aug-2024,,,,0.000000,0.000000,Behavior,63.750000,0.750000,Behavior
243053,243053,,Mk10,10:00:00 24-Aug-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,11:00:00 24-Aug-2024,,,,0.750000,0.500000,TimeSeries,46.750000,5.000000,TimeSeries
243053,243053,,Mk10,13:00:00 24-Aug-2024,,,,0.000000,0.000000,Behavior,53.750000,0.250000,Behavior
243053,243053,,Mk10,14:00:00 24-Aug-2024,,,,0.000000,0.000000,Behavior,56.000000,0.500000,Behavior
243053,243053,,Mk10,16:00:00 24-Aug-2024,,,,0.000000,0.000000,Behavior,54.750000,0.250000,Behavior
243053,243053,,Mk10,17:00:00 24-Aug-2024,,,,0.000000,0.000000,Behavior,54.750000,0.250000,Behavior
243053,243053,,Mk10,18:00:00 24-Aug-2024,,,,0.000000,0.000000,Behavior,52.750000,0.250000,Behavior
243053,243053,,Mk10,21:00:00 24-Aug-2024,,,,1.000000,0.750000,TimeSeries,53.000000,4.250000,TimeSeries
243053,243053,,Mk10,22:00:00 24-Aug-2024,,,,0.000000,0.000000,Fast-GPS,60.000000,5.250000,TimeSeries
243053,243053,,Mk10,07:00:00 25-Aug-2024,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
243053,243053,,Mk10,08:00:00 25-Aug-2024,,,,0.000000,0.000000,Behavior,20.500000,0.000000,Behavior
243053,243053,,Mk10,09:00:00 25-Aug-2024,,,,0.000000,0.000000,Behavior,6.500000,0.000000,Behavior
243053,243053,,Mk10,10:00:00 25-Aug-2024,,,,0.000000,0.000000,Behavior,40.750000,0.250000,Behavior
243053,243053,,Mk10,11:00:00 25-Aug-2024,,,,0.000000,0.000000,Behavior,83.750000,0.750000,Behavior
243053,243053,,Mk10,12:00:00 25-Aug-2024,,,,0.000000,0.000000,Behavior,79.750000,0.750000,Behavior
243053,243053,,Mk10,13:00:00 25-Aug-2024,,,,0.000000,0.000000,Behavior,81.750000,0.750000,Behavior
243053,243053,,Mk10,14:00:00 25-Aug-2024,,,,0.000000,0.000000,Behavior,67.750000,0.750000,Behavior
243053,243053,,Mk10,15:00:00 25-Aug-2024,,,,0.000000,0.000000,Behavior,79.750000,0.750000,Behavior
243053,243053,,Mk10,17:00:00 25-Aug-2024,,,,0.000000,0.000000,Behavior,63.750000,0.750000,Behavior
243053,243053,,Mk10,18:00:00 25-Aug-2024,,,,0.000000,0.000000,Behavior,59.750000,0.750000,Behavior
243053,243053,,Mk10,08:00:00 26-Aug-2024,,,,0.000000,0.000000,Behavior,31.750000,0.250000,Behavior
243053,243053,,Mk10,09:00:00 26-Aug-2024,,,,0.000000,0.000000,Behavior,59.750000,0.750000,Behavior
243053,243053,,Mk10,10:00:00 26-Aug-2024,,,,0.000000,0.000000,Behavior,109.750000,0.750000,Behavior
243053,243053,,Mk10,11:00:00 26-Aug-2024,,,,0.000000,0.000000,Behavior,89.750000,0.750000,Behavior
243053,243053,,Mk10,12:00:00 26-Aug-2024,,,,0.000000,0.000000,Behavior,109.750000,0.750000,Behavior
243053,243053,,Mk10,13:00:00 26-Aug-2024,,,,0.000000,0.000000,Behavior,103.750000,0.750000,Behavior
243053,243053,,Mk10,15:00:00 26-Aug-2024,,,,0.000000,0.000000,Behavior,103.750000,0.750000,Behavior
243053,243053,,Mk10,21:00:00 26-Aug-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,00:00:00 27-Aug-2024,,,,0.000000,0.000000,Behavior,11.000000,0.000000,Behavior
243053,243053,,Mk10,01:00:00 27-Aug-2024,,,,0.000000,0.000000,Behavior,3.500000,0.000000,Behavior
243053,243053,,Mk10,02:00:00 27-Aug-2024,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
243053,243053,,Mk10,06:00:00 27-Aug-2024,,,,0.750000,0.500000,TimeSeries,9.250000,0.500000,TimeSeries
243053,243053,,Mk10,11:00:00 27-Aug-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,13:00:00 27-Aug-2024,,,,0.000000,0.000000,Behavior,105.000000,9.250000,TimeSeries
243053,243053,,Mk10,16:00:00 27-Aug-2024,,,,0.625000,0.625000,TimeSeries,60.250000,6.000000,TimeSeries
243053,243053,,Mk10,18:00:00 27-Aug-2024,,,,1.000000,0.750000,TimeSeries,53.000000,4.250000,TimeSeries
243053,243053,,Mk10,22:00:00 27-Aug-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,23:00:00 27-Aug-2024,,,,0.000000,0.000000,Behavior,51.750000,0.250000,Behavior
243053,243053,,Mk10,01:00:00 28-Aug-2024,,,,0.000000,0.000000,Status,8.000000,0.000000,Behavior
243053,243053,,Mk10,04:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,05:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
243053,243053,,Mk10,06:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
243053,243053,,Mk10,08:00:00 28-Aug-2024,,,,29.750000,0.250000,Behavior,29.750000,0.250000,Behavior
243053,243053,,Mk10,09:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,32.750000,0.250000,Behavior
243053,243053,,Mk10,10:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,47.750000,0.250000,Behavior
243053,243053,,Mk10,11:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,48.750000,0.250000,Behavior
243053,243053,,Mk10,12:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,147.750000,1.750000,Behavior
243053,243053,,Mk10,13:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,91.750000,0.750000,Behavior
243053,243053,,Mk10,14:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,69.750000,0.750000,Behavior
243053,243053,,Mk10,15:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,69.750000,0.750000,Behavior
243053,243053,,Mk10,16:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,69.750000,0.750000,Behavior
243053,243053,,Mk10,18:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,47.750000,0.250000,Behavior
243053,243053,,Mk10,19:00:00 28-Aug-2024,,,,0.000000,0.000000,Behavior,47.750000,0.250000,Behavior
243053,243053,,Mk10,21:00:00 28-Aug-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,01:00:00 29-Aug-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,05:00:00 29-Aug-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,06:00:00 29-Aug-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,09:00:00 29-Aug-2024,,,,0.000000,0.000000,Behavior,16.500000,0.000000,Behavior
243053,243053,,Mk10,15:00:00 29-Aug-2024,,,,0.000000,0.000000,Behavior,59.750000,0.750000,Behavior
243053,243053,,Mk10,16:00:00 29-Aug-2024,,,,0.000000,0.000000,Behavior,45.750000,0.250000,Behavior
243053,243053,,Mk10,22:00:00 29-Aug-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,02:00:00 30-Aug-2024,,,,0.000000,0.000000,Behavior,11.000000,0.000000,Behavior
243053,243053,,Mk10,03:00:00 30-Aug-2024,,,,0.000000,0.000000,Behavior,9.500000,0.000000,Behavior
243053,243053,,Mk10,04:00:00 30-Aug-2024,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
243053,243053,,Mk10,05:00:00 30-Aug-2024,,,,0.750000,0.500000,TimeSeries,8.250000,0.500000,TimeSeries
243053,243053,,Mk10,07:00:00 30-Aug-2024,,,,0.750000,0.500000,TimeSeries,10.500000,0.750000,TimeSeries
243053,243053,,Mk10,11:00:00 30-Aug-2024,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
243053,243053,,Mk10,12:00:00 30-Aug-2024,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
243053,243053,,Mk10,13:00:00 30-Aug-2024,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
243053,243053,,Mk10,16:00:00 30-Aug-2024,,,,1.000000,0.750000,TimeSeries,12.250000,0.500000,TimeSeries
243053,243053,,Mk10,19:00:00 30-Aug-2024,,,,0.750000,0.500000,TimeSeries,7.250000,0.500000,TimeSeries
243053,243053,,Mk10,03:00:00 31-Aug-2024,,,,0.000000,0.000000,Behavior,11.000000,0.000000,Behavior
243053,243053,,Mk10,04:00:00 31-Aug-2024,,,,0.000000,0.000000,Behavior,21.500000,0.000000,Behavior
243053,243053,,Mk10,05:00:00 31-Aug-2024,,,,0.000000,0.000000,Behavior,8.500000,0.000000,Behavior
243053,243053,,Mk10,07:00:00 31-Aug-2024,,,,16.500000,0.000000,Behavior,16.500000,0.000000,Behavior
243053,243053,,Mk10,09:00:00 31-Aug-2024,,,,0.000000,0.000000,Behavior,23.500000,0.000000,Behavior
243053,243053,,Mk10,10:00:00 31-Aug-2024,,,,0.000000,0.000000,Behavior,51.750000,0.250000,Behavior
243053,243053,,Mk10,11:00:00 31-Aug-2024,,,,57.750000,0.750000,Behavior,57.750000,0.750000,Behavior
243053,243053,,Mk10,00:00:00 01-Sep-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,09:00:00 01-Sep-2024,,,,0.000000,0.000000,Behavior,24.000000,0.000000,Behavior
243053,243053,,Mk10,10:00:00 01-Sep-2024,,,,0.000000,0.000000,Behavior,54.750000,0.250000,Behavior
243053,243053,,Mk10,11:00:00 01-Sep-2024,,,,0.000000,0.000000,Behavior,48.750000,0.250000,Behavior
243053,243053,,Mk10,12:00:00 01-Sep-2024,,,,45.750000,0.250000,Behavior,45.750000,0.250000,Behavior
243053,243053,,Mk10,16:00:00 01-Sep-2024,,,,0.000000,0.000000,Behavior,56.000000,0.500000,Behavior
243053,243053,,Mk10,17:00:00 01-Sep-2024,,,,0.000000,0.000000,Behavior,54.750000,0.250000,Behavior
243053,243053,,Mk10,21:00:00 01-Sep-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,03:00:00 02-Sep-2024,,,,1.250000,0.500000,TimeSeries,9.250000,0.500000,TimeSeries
243053,243053,,Mk10,06:00:00 02-Sep-2024,,,,0.750000,0.500000,TimeSeries,17.000000,1.750000,TimeSeries
243053,243053,,Mk10,09:00:00 02-Sep-2024,,,,0.750000,0.500000,TimeSeries,28.000000,3.750000,TimeSeries
243053,243053,,Mk10,10:00:00 02-Sep-2024,,,,0.000000,0.000000,Fast-GPS,54.250000,5.000000,TimeSeries
243053,243053,,Mk10,11:00:00 02-Sep-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,16:00:00 02-Sep-2024,,,,0.000000,0.000000,Behavior,71.750000,0.750000,Behavior
243053,243053,,Mk10,17:00:00 02-Sep-2024,,,,0.000000,0.000000,Behavior,71.750000,0.750000,Behavior
243053,243053,,Mk10,02:00:00 03-Sep-2024,,,,0.000000,0.000000,Behavior,,,
243053,243053,,Mk10,03:00:00 03-Sep-2024,,,,0.000000,0.000000,Behavior,4.500000,0.000000,Behavior
243053,243053,,Mk10,04:00:00 03-Sep-2024,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
243053,243053,,Mk10,06:00:00 03-Sep-2024,,,,0.000000,0.000000,Behavior,5.000000,0.000000,Behavior
243053,243053,,Mk10,07:00:00 03-Sep-2024,,,,0.000000,0.000000,Behavior,12.500000,0.000000,Behavior
243053,243053,,Mk10,13:00:00 03-Sep-2024,,,,0.000000,0.000000,Behavior,65.750000,0.750000,Behavior
243053,243053,,Mk10,14:00:00 03-Sep-2024,,,,0.000000,0.000000,Behavior,65.750000,0.750000,Behavior
243053,243053,,Mk10,16:00:00 03-Sep-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,01:00:00 04-Sep-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,02:00:00 04-Sep-2024,,,,0.000000,0.000000,Behavior,5.500000,0.000000,Behavior
243053,243053,,Mk10,03:00:00 04-Sep-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,10:00:00 04-Sep-2024,,,,0.000000,0.000000,Behavior,57.750000,0.750000,Behavior
243053,243053,,Mk10,11:00:00 04-Sep-2024,,,,0.000000,0.000000,Behavior,57.750000,0.750000,Behavior
243053,243053,,Mk10,18:00:00 04-Sep-2024,,,,0.000000,0.000000,Behavior,57.750000,0.750000,Behavior
243053,243053,,Mk10,19:00:00 04-Sep-2024,,,,0.000000,0.000000,Behavior,53.750000,0.250000,Behavior
243053,243053,,Mk10,20:00:00 04-Sep-2024,,,,0.000000,0.000000,Behavior,61.750000,0.750000,Behavior
243053,243053,,Mk10,21:00:00 04-Sep-2024,,,,0.000000,0.000000,Behavior,61.750000,0.750000,Behavior
243053,243053,,Mk10,00:00:00 05-Sep-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,01:00:00 05-Sep-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,02:00:00 05-Sep-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,03:00:00 05-Sep-2024,,,,0.000000,0.000000,Behavior,3.500000,0.000000,Behavior
243053,243053,,Mk10,04:00:00 05-Sep-2024,,,,0.000000,0.000000,Behavior,20.000000,0.000000,Behavior
243053,243053,,Mk10,05:00:00 05-Sep-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,08:00:00 05-Sep-2024,,,,0.000000,0.000000,Behavior,20.000000,0.000000,Behavior
243053,243053,,Mk10,16:00:00 05-Sep-2024,,,,1.000000,0.750000,TimeSeries,67.500000,5.250000,TimeSeries
243053,243053,,Mk10,18:00:00 05-Sep-2024,,,,63.750000,0.750000,Behavior,63.750000,0.750000,Behavior
243053,243053,,Mk10,19:00:00 05-Sep-2024,,,,0.000000,0.000000,Behavior,65.750000,0.750000,Behavior
243053,243053,,Mk10,21:00:00 05-Sep-2024,,,,0.000000,0.000000,Behavior,60.000000,5.250000,TimeSeries
243053,243053,,Mk10,22:00:00 05-Sep-2024,,,,0.000000,0.000000,Behavior,45.750000,0.250000,Behavior
243053,243053,,Mk10,23:00:00 05-Sep-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,00:00:00 06-Sep-2024,,,,0.000000,0.000000,Behavior,10.500000,0.000000,Behavior
243053,243053,,Mk10,01:00:00 06-Sep-2024,,,,0.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,02:00:00 06-Sep-2024,,,,0.000000,0.000000,Behavior,12.000000,0.000000,Behavior
243053,243053,,Mk10,11:00:00 06-Sep-2024,,,,0.000000,0.000000,Behavior,35.750000,0.250000,Behavior
243053,243053,,Mk10,12:00:00 06-Sep-2024,,,,0.000000,0.000000,Behavior,,,
243053,243053,,Mk10,21:00:00 06-Sep-2024,,,,0.000000,0.000000,Behavior,52.750000,0.250000,Behavior
243053,243053,,Mk10,01:00:00 07-Sep-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,10:00:00 07-Sep-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,13:00:00 07-Sep-2024,,,,29.750000,0.250000,Behavior,29.750000,0.250000,Behavior
243053,243053,,Mk10,14:00:00 07-Sep-2024,,,,0.000000,0.000000,Behavior,75.750000,0.750000,Behavior
243053,243053,,Mk10,21:00:00 07-Sep-2024,,,,0.000000,0.000000,Status,,,
243053,243053,,Mk10,23:00:00 07-Sep-2024,,,,0.000000,0.000000,Fast-GPS,,,
243053,243053,,Mk10,00:00:00 08-Sep-2024,,,,4.000000,0.000000,Behavior,4.000000,0.000000,Behavior
243053,243053,,Mk10,01:00:00 08-Sep-2024,,,,0.000000,0.000000,Status,17.000000,0.000000,Behavior
